0.5009	0.500899	0.500896	0.50089	0.500883	0.500874	0.500863	0.50085	0.500836	0.500821	0.500805	0.500789	0.500772	0.500754	0.500737	0.500721	0.500705	0.50069	0.500676	0.500663	0.500652	0.500643	0.500635	0.50063	0.500627	0.500626	0.500627	0.50063	0.500635	0.500643	0.500652	0.500663	0.500676	0.50069	0.500705	0.500721	0.500737	0.500754	0.500772	0.500789	0.500805	0.500821	0.500836	0.50085	0.500863	0.500874	0.500883	0.50089	0.500896	0.500899	0.5009	0.500899	0.500896	0.50089	0.500883	0.500874	0.500863	0.50085	0.500836	0.500821	0.500805	0.500789	0.500772	0.500754	0.500737	0.500721	0.500705	0.50069	0.500676	0.500663	0.500652	0.500643	0.500635	0.50063	0.500627	0.500626	0.500627	0.50063	0.500635	0.500643	0.500652	0.500663	0.500676	0.50069	0.500705	0.500721	0.500737	0.500754	0.500772	0.500789	0.500805	0.500821	0.500836	0.50085	0.500863	0.500874	0.500883	0.50089	0.500896	0.500899	
0.500894	0.500883	0.500869	0.500854	0.500837	0.500818	0.500797	0.500775	0.500753	0.500729	0.500704	0.50068	0.500655	0.50063	0.500607	0.500584	0.500562	0.500541	0.500523	0.500506	0.500492	0.50048	0.50047	0.500463	0.500459	0.500458	0.500459	0.500463	0.50047	0.50048	0.500492	0.500506	0.500523	0.500541	0.500562	0.500584	0.500607	0.50063	0.500655	0.50068	0.500704	0.500729	0.500753	0.500775	0.500797	0.500818	0.500837	0.500854	0.500869	0.500883	0.500894	0.500903	0.50091	0.500915	0.500917	0.500918	0.500916	0.500913	0.500908	0.500902	0.500894	0.500886	0.500876	0.500866	0.500856	0.500846	0.500835	0.500826	0.500816	0.500808	0.5008	0.500794	0.500789	0.500785	0.500783	0.500782	0.500783	0.500785	0.500789	0.500794	0.5008	0.500808	0.500816	0.500826	0.500835	0.500846	0.500856	0.500866	0.500876	0.500886	0.500894	0.500902	0.500908	0.500913	0.500916	0.500918	0.500917	0.500915	0.50091	0.500903	
0.500876	0.500855	0.500831	0.500806	0.500779	0.50075	0.50072	0.500689	0.500657	0.500625	0.500592	0.500559	0.500527	0.500495	0.500464	0.500435	0.500408	0.500382	0.500359	0.500338	0.50032	0.500305	0.500294	0.500285	0.50028	0.500278	0.50028	0.500285	0.500294	0.500305	0.50032	0.500338	0.500359	0.500382	0.500408	0.500435	0.500464	0.500495	0.500527	0.500559	0.500592	0.500625	0.500657	0.500689	0.50072	0.50075	0.500779	0.500806	0.500831	0.500855	0.500876	0.500895	0.500912	0.500927	0.500939	0.500949	0.500957	0.500964	0.500968	0.50097	0.500971	0.50097	0.500969	0.500966	0.500962	0.500958	0.500954	0.500949	0.500944	0.50094	0.500936	0.500933	0.50093	0.500928	0.500926	0.500926	0.500926	0.500928	0.50093	0.500933	0.500936	0.50094	0.500944	0.500949	0.500954	0.500958	0.500962	0.500966	0.500969	0.50097	0.500971	0.50097	0.500968	0.500964	0.500957	0.500949	0.500939	0.500927	0.500912	0.500895	
0.500846	0.500815	0.500782	0.500747	0.50071	0.500671	0.500632	0.500592	0.500551	0.50051	0.500469	0.500428	0.500388	0.500349	0.500312	0.500277	0.500244	0.500213	0.500185	0.50016	0.500139	0.500121	0.500107	0.500097	0.500091	0.500089	0.500091	0.500097	0.500107	0.500121	0.500139	0.50016	0.500185	0.500213	0.500244	0.500277	0.500312	0.500349	0.500388	0.500428	0.500469	0.50051	0.500551	0.500592	0.500632	0.500671	0.50071	0.500747	0.500782	0.500815	0.500846	0.500875	0.500902	0.500927	0.500949	0.500969	0.500986	0.501002	0.501015	0.501026	0.501035	0.501042	0.501048	0.501053	0.501056	0.501058	0.501059	0.50106	0.50106	0.501059	0.501059	0.501058	0.501057	0.501057	0.501056	0.501056	0.501056	0.501057	0.501057	0.501058	0.501059	0.501059	0.50106	0.50106	0.501059	0.501058	0.501056	0.501053	0.501048	0.501042	0.501035	0.501026	0.501015	0.501002	0.500986	0.500969	0.500949	0.500927	0.500902	0.500875	
0.500805	0.500764	0.500721	0.500676	0.50063	0.500582	0.500534	0.500484	0.500435	0.500385	0.500336	0.500287	0.50024	0.500194	0.50015	0.500109	0.50007	0.500035	0.500002	0.499974	0.499949	0.499928	0.499912	0.4999	0.499893	0.499891	0.499893	0.4999	0.499912	0.499928	0.499949	0.499974	0.500002	0.500035	0.50007	0.500109	0.50015	0.500194	0.50024	0.500287	0.500336	0.500385	0.500435	0.500484	0.500534	0.500582	0.50063	0.500676	0.500721	0.500764	0.500805	0.500844	0.500881	0.500915	0.500947	0.500976	0.501003	0.501028	0.501049	0.501069	0.501086	0.501102	0.501115	0.501126	0.501136	0.501144	0.501151	0.501157	0.501161	0.501165	0.501168	0.50117	0.501171	0.501172	0.501173	0.501173	0.501173	0.501172	0.501171	0.50117	0.501168	0.501165	0.501161	0.501157	0.501151	0.501144	0.501136	0.501126	0.501115	0.501102	0.501086	0.501069	0.501049	0.501028	0.501003	0.500976	0.500947	0.500915	0.500881	0.500844	
0.500754	0.500703	0.500651	0.500596	0.50054	0.500484	0.500426	0.500368	0.500309	0.500251	0.500194	0.500138	0.500084	0.500031	0.499981	0.499933	0.499889	0.499849	0.499812	0.499779	0.499751	0.499728	0.49971	0.499696	0.499689	0.499686	0.499689	0.499696	0.49971	0.499728	0.499751	0.499779	0.499812	0.499849	0.499889	0.499933	0.499981	0.500031	0.500084	0.500138	0.500194	0.500251	0.500309	0.500368	0.500426	0.500484	0.50054	0.500596	0.500651	0.500703	0.500754	0.500803	0.500849	0.500893	0.500934	0.500972	0.501008	0.501041	0.501072	0.5011	0.501125	0.501148	0.501169	0.501187	0.501203	0.501217	0.50123	0.50124	0.501249	0.501257	0.501263	0.501268	0.501272	0.501274	0.501276	0.501276	0.501276	0.501274	0.501272	0.501268	0.501263	0.501257	0.501249	0.50124	0.50123	0.501217	0.501203	0.501187	0.501169	0.501148	0.501125	0.5011	0.501072	0.501041	0.501008	0.500972	0.500934	0.500893	0.500849	0.500803	
0.500693	0.500633	0.500571	0.500507	0.500442	0.500376	0.50031	0.500243	0.500176	0.50011	0.500045	0.499982	0.49992	0.499861	0.499804	0.499751	0.499702	0.499656	0.499615	0.499579	0.499548	0.499522	0.499502	0.499487	0.499478	0.499475	0.499478	0.499487	0.499502	0.499522	0.499548	0.499579	0.499615	0.499656	0.499702	0.499751	0.499804	0.499861	0.49992	0.499982	0.500045	0.50011	0.500176	0.500243	0.50031	0.500376	0.500442	0.500507	0.500571	0.500633	0.500693	0.500751	0.500806	0.500859	0.50091	0.500957	0.501002	0.501044	0.501083	0.501119	0.501152	0.501183	0.50121	0.501235	0.501258	0.501278	0.501296	0.501311	0.501324	0.501336	0.501345	0.501353	0.501358	0.501363	0.501365	0.501366	0.501365	0.501363	0.501358	0.501353	0.501345	0.501336	0.501324	0.501311	0.501296	0.501278	0.501258	0.501235	0.50121	0.501183	0.501152	0.501119	0.501083	0.501044	0.501002	0.500957	0.50091	0.500859	0.500806	0.500751	
0.500623	0.500554	0.500483	0.50041	0.500336	0.500262	0.500186	0.500111	0.500037	0.499963	0.49989	0.49982	0.499751	0.499685	0.499623	0.499564	0.49951	0.499459	0.499414	0.499374	0.49934	0.499312	0.499289	0.499273	0.499263	0.49926	0.499263	0.499273	0.499289	0.499312	0.49934	0.499374	0.499414	0.499459	0.49951	0.499564	0.499623	0.499685	0.499751	0.49982	0.49989	0.499963	0.500037	0.500111	0.500186	0.500262	0.500336	0.50041	0.500483	0.500554	0.500623	0.50069	0.500754	0.500816	0.500876	0.500932	0.500985	0.501036	0.501083	0.501127	0.501168	0.501205	0.50124	0.501271	0.5013	0.501326	0.501349	0.501369	0.501386	0.501401	0.501414	0.501424	0.501432	0.501437	0.501441	0.501442	0.501441	0.501437	0.501432	0.501424	0.501414	0.501401	0.501386	0.501369	0.501349	0.501326	0.5013	0.501271	0.50124	0.501205	0.501168	0.501127	0.501083	0.501036	0.500985	0.500932	0.500876	0.500816	0.500754	0.50069	
0.500545	0.500467	0.500387	0.500306	0.500224	0.500141	0.500058	0.499974	0.499892	0.49981	0.499731	0.499653	0.499578	0.499506	0.499438	0.499374	0.499314	0.49926	0.49921	0.499167	0.49913	0.499099	0.499074	0.499057	0.499046	0.499043	0.499046	0.499057	0.499074	0.499099	0.49913	0.499167	0.49921	0.49926	0.499314	0.499374	0.499438	0.499506	0.499578	0.499653	0.499731	0.49981	0.499892	0.499974	0.500058	0.500141	0.500224	0.500306	0.500387	0.500467	0.500545	0.500621	0.500694	0.500765	0.500833	0.500897	0.500959	0.501017	0.501072	0.501124	0.501172	0.501217	0.501258	0.501296	0.50133	0.501361	0.501389	0.501414	0.501436	0.501454	0.50147	0.501483	0.501492	0.501499	0.501504	0.501505	0.501504	0.501499	0.501492	0.501483	0.50147	0.501454	0.501436	0.501414	0.501389	0.501361	0.50133	0.501296	0.501258	0.501217	0.501172	0.501124	0.501072	0.501017	0.500959	0.500897	0.500833	0.500765	0.500694	0.500621	
0.500461	0.500375	0.500286	0.500197	0.500107	0.500015	0.499924	0.499833	0.499743	0.499655	0.499568	0.499484	0.499403	0.499325	0.499251	0.499182	0.499117	0.499058	0.499005	0.498959	0.498918	0.498885	0.498859	0.49884	0.498829	0.498825	0.498829	0.49884	0.498859	0.498885	0.498918	0.498959	0.499005	0.499058	0.499117	0.499182	0.499251	0.499325	0.499403	0.499484	0.499568	0.499655	0.499743	0.499833	0.499924	0.500015	0.500107	0.500197	0.500286	0.500375	0.500461	0.500545	0.500627	0.500706	0.500782	0.500855	0.500924	0.50099	0.501053	0.501112	0.501167	0.501218	0.501266	0.50131	0.50135	0.501386	0.501419	0.501448	0.501473	0.501495	0.501514	0.501529	0.501541	0.501549	0.501554	0.501556	0.501554	0.501549	0.501541	0.501529	0.501514	0.501495	0.501473	0.501448	0.501419	0.501386	0.50135	0.50131	0.501266	0.501218	0.501167	0.501112	0.501053	0.50099	0.500924	0.500855	0.500782	0.500706	0.500627	0.500545	
