-374.504	-373.763	-371.546	-367.859	-362.718	-356.143	-348.16	-338.8	-328.101	-316.104	-302.858	-288.413	-272.828	-256.164	-238.486	-219.864	-200.372	-180.087	-159.088	-137.459	-115.286	-92.6542	-69.6546	-46.3775	-22.9149	0.640625	24.1962	47.6588	70.9359	93.9355	116.567	138.741	160.37	181.368	201.654	221.146	239.768	257.446	274.11	289.696	304.14	317.387	329.384	340.083	349.443	357.426	364.001	369.142	372.829	375.047	375.787	375.047	372.829	369.142	364.001	357.426	349.443	340.083	329.384	317.387	304.14	289.696	274.11	257.446	239.768	221.146	201.654	181.368	160.37	138.741	116.567	93.9355	70.9359	47.6588	24.1962	0.640625	-22.9149	-46.3775	-69.6546	-92.6542	-115.286	-137.459	-159.088	-180.087	-200.372	-219.864	-238.486	-256.164	-272.828	-288.413	-302.858	-316.104	-328.101	-338.8	-348.16	-356.143	-362.718	-367.859	-371.546	-373.763	
-373.765	-373.026	-370.813	-367.133	-362.002	-355.441	-347.473	-338.132	-327.454	-315.481	-302.261	-287.845	-272.291	-255.659	-238.016	-219.431	-199.978	-179.733	-158.776	-137.19	-115.06	-92.473	-69.5188	-46.2878	-22.8715	0.637608	24.1467	47.563	70.7942	93.7485	116.335	138.466	160.052	181.009	201.254	220.708	239.293	256.936	273.568	289.123	303.539	316.76	328.733	339.411	348.753	356.72	363.282	368.413	372.093	374.307	375.045	374.307	372.093	368.414	363.283	356.721	348.754	339.413	328.735	316.762	303.541	289.125	273.571	256.939	239.296	220.711	201.258	181.012	160.055	138.469	116.339	93.7522	70.7979	47.5668	24.1505	0.641426	-22.8677	-46.284	-69.5151	-92.4693	-115.056	-137.186	-158.772	-179.73	-199.975	-219.428	-238.013	-255.657	-272.288	-287.843	-302.259	-315.479	-327.452	-338.131	-347.472	-355.439	-362.002	-367.133	-370.812	-373.026	
-371.55	-370.816	-368.616	-364.958	-359.858	-353.335	-345.415	-336.13	-325.515	-313.613	-300.471	-286.141	-270.679	-254.146	-236.607	-218.133	-198.795	-178.669	-157.837	-136.378	-114.379	-91.9266	-69.1084	-46.0149	-22.7374	0.632429	24.0023	47.2799	70.3734	93.1918	115.645	137.644	159.103	179.936	200.061	219.4	237.875	255.414	271.947	287.409	301.74	314.883	326.785	337.4	346.686	354.607	361.13	366.231	369.889	372.09	372.824	372.09	369.89	366.233	361.132	354.609	346.689	337.404	326.789	314.887	301.745	287.414	271.952	255.419	237.881	219.406	200.068	179.942	159.109	137.651	115.652	93.1991	70.3809	47.2874	24.0098	0.639991	-22.7298	-46.0074	-69.101	-91.9193	-114.372	-136.371	-157.83	-178.663	-198.788	-218.127	-236.602	-254.14	-270.673	-286.136	-300.467	-313.609	-325.511	-336.126	-345.412	-353.333	-359.856	-364.957	-368.615	-370.815	
-367.869	-367.142	-364.964	-361.343	-356.293	-349.835	-341.994	-332.8	-322.291	-310.507	-297.495	-283.307	-267.998	-251.629	-234.264	-215.973	-196.826	-176.9	-156.274	-135.028	-113.247	-91.0169	-68.4248	-45.5601	-22.5131	0.625176	23.7635	46.8106	69.6754	92.2677	114.498	136.28	157.526	178.153	198.079	217.226	235.518	252.883	269.253	284.562	298.751	311.764	323.548	334.058	343.253	351.095	357.554	362.604	366.226	368.405	369.132	368.405	366.227	362.606	357.556	351.098	343.257	334.063	323.554	311.77	298.758	284.569	269.26	252.891	235.526	217.235	198.088	178.162	157.536	136.29	114.509	92.2785	69.6864	46.8217	23.7747	0.636335	-22.502	-45.549	-68.4138	-91.0061	-113.237	-135.018	-156.264	-176.891	-196.817	-215.964	-234.256	-251.621	-267.99	-283.3	-297.488	-310.501	-322.285	-332.795	-341.989	-349.831	-356.29	-361.341	-364.962	-367.141	
-362.735	-362.019	-359.871	-356.301	-351.322	-344.954	-337.222	-328.157	-317.794	-306.175	-293.344	-279.354	-264.259	-248.118	-230.996	-212.96	-194.08	-174.433	-154.094	-133.145	-111.668	-89.7476	-67.4706	-44.925	-22.1995	0.615965	23.4315	46.157	68.7029	90.9801	112.901	134.378	155.328	175.667	195.315	214.195	232.232	249.355	265.496	280.592	294.583	307.414	319.035	329.398	338.464	346.197	352.566	357.546	361.117	363.266	363.984	363.267	361.119	357.549	352.57	346.202	338.47	329.404	319.042	307.422	294.592	280.602	265.506	249.366	232.243	214.207	195.327	175.68	155.341	134.392	112.914	90.9941	68.7172	46.1715	23.446	0.630512	-22.185	-44.9105	-67.4564	-89.7335	-111.654	-133.131	-154.081	-174.42	-194.068	-212.948	-230.985	-248.108	-264.249	-279.345	-293.336	-306.167	-317.787	-328.15	-337.216	-344.949	-351.318	-356.298	-359.869	-362.018	
-356.17	-355.466	-353.358	-349.852	-344.963	-338.71	-331.118	-322.217	-312.042	-300.633	-288.035	-274.298	-259.476	-243.628	-226.816	-209.106	-190.568	-171.276	-151.305	-130.735	-109.647	-88.1234	-66.2496	-44.1119	-21.7977	0.604946	23.0076	45.322	67.4599	89.3339	110.858	131.947	152.517	172.488	191.781	210.32	228.03	244.843	260.693	275.516	289.254	301.853	313.263	323.439	332.341	339.934	346.188	351.078	354.585	356.694	357.399	356.696	354.587	351.081	346.192	339.939	332.347	323.446	313.271	301.862	289.264	275.527	260.705	244.856	228.044	210.334	191.796	172.504	152.533	131.963	110.875	89.351	67.4772	45.3395	23.0253	0.622608	-21.7801	-44.0944	-66.2322	-88.1063	-109.63	-130.719	-151.289	-171.26	-190.553	-209.091	-226.802	-243.615	-259.464	-274.287	-288.025	-300.624	-312.034	-322.21	-331.112	-338.705	-344.959	-349.849	-353.355	-355.465	
-348.198	-347.51	-345.449	-342.022	-337.242	-331.13	-323.708	-315.006	-305.059	-293.905	-281.589	-268.16	-253.669	-238.175	-221.739	-204.426	-186.303	-167.443	-147.919	-127.809	-107.193	-86.1507	-64.7663	-43.124	-21.3091	0.592292	22.4937	44.3088	65.9513	87.336	108.378	128.995	149.106	168.63	187.491	205.615	222.929	239.366	254.861	269.352	282.783	295.1	306.255	316.204	324.907	332.33	338.444	343.224	346.653	348.716	349.405	348.717	346.655	343.228	338.449	332.336	324.914	316.212	306.265	295.111	282.795	269.366	254.875	239.381	222.945	205.631	187.508	168.648	149.124	129.014	108.398	87.3558	65.9714	44.3291	22.5141	0.612746	-21.2887	-43.1037	-64.7462	-86.1309	-107.173	-127.79	-147.9	-167.425	-186.286	-204.409	-221.724	-238.161	-253.655	-268.146	-281.577	-293.894	-305.049	-314.997	-323.7	-331.123	-337.237	-342.018	-345.446	-347.509	
-338.851	-338.182	-336.176	-332.841	-328.19	-322.241	-315.019	-306.551	-296.87	-286.016	-274.031	-260.961	-246.86	-231.782	-215.787	-198.938	-181.302	-162.947	-143.948	-124.378	-104.314	-83.8371	-63.0266	-41.965	-20.7355	0.578199	21.8919	43.1216	64.1834	84.9943	105.472	125.536	145.107	164.107	182.462	200.099	216.949	232.945	248.024	262.127	275.197	287.184	298.04	307.721	316.191	323.415	329.365	334.017	337.354	339.361	340.032	339.363	337.357	334.022	329.371	323.422	316.199	307.731	298.051	287.196	275.211	262.142	248.04	232.962	216.967	200.118	182.481	164.127	145.127	125.557	105.494	85.0165	64.2059	43.1443	21.9148	0.60108	-20.7127	-41.9423	-63.0041	-83.8149	-104.293	-124.356	-143.927	-162.927	-181.282	-198.92	-215.769	-231.765	-246.844	-260.947	-274.017	-286.004	-296.859	-306.541	-315.01	-322.234	-328.184	-332.837	-336.173	-338.181	
-328.166	-327.518	-325.576	-322.346	-317.841	-312.08	-305.086	-296.884	-287.509	-276.997	-265.39	-252.733	-239.076	-224.473	-208.982	-192.664	-175.584	-157.808	-139.407	-120.454	-101.023	-81.1916	-61.037	-40.6393	-20.079	0.562883	21.2048	41.7653	62.1633	82.3182	102.151	121.582	140.536	158.937	176.714	193.795	210.114	225.606	240.21	253.868	266.527	278.135	288.649	298.026	306.228	313.225	318.987	323.493	326.725	328.669	329.318	328.67	326.728	323.498	318.993	313.232	306.237	298.036	288.661	278.149	266.541	253.884	240.227	225.624	210.133	193.816	176.735	158.959	140.558	121.605	102.174	82.3423	62.1878	41.7901	21.2297	0.587799	-20.0541	-40.6146	-61.0126	-81.1674	-101	-120.431	-139.385	-157.786	-175.563	-192.644	-208.963	-224.455	-239.059	-252.717	-265.375	-276.984	-287.497	-296.874	-305.076	-312.073	-317.835	-322.341	-325.573	-327.517	
-316.185	-315.561	-313.689	-310.577	-306.237	-300.687	-293.947	-286.045	-277.012	-266.884	-255.7	-243.505	-230.347	-216.277	-201.351	-185.629	-169.172	-152.045	-134.316	-116.054	-97.3325	-78.2244	-58.8054	-39.1521	-19.342	0.546579	20.4352	40.2454	59.8991	79.3185	98.4271	117.149	135.412	153.142	170.27	186.728	202.451	217.378	231.449	244.608	256.805	267.99	278.12	287.155	295.058	301.799	307.352	311.693	314.807	316.68	317.306	316.682	314.81	311.698	307.358	301.808	295.068	287.166	278.133	268.005	256.821	244.625	231.467	217.397	202.472	186.749	170.292	153.165	135.436	117.174	98.4523	79.3442	59.9251	40.2718	20.4617	0.573117	-19.3155	-39.1257	-58.7793	-78.1987	-97.3073	-116.03	-134.292	-152.022	-169.15	-185.608	-201.331	-216.257	-230.328	-243.488	-255.685	-266.87	-277	-286.034	-293.937	-300.678	-306.231	-310.572	-313.686	-315.559	
