-116.153	-115.923	-115.231	-114.081	-112.477	-110.426	-107.936	-105.016	-101.679	-97.937	-93.805	-89.2994	-84.4379	-79.2398	-73.7256	-67.917	-61.8369	-55.5094	-48.9594	-42.2127	-35.2961	-28.2367	-21.0625	-13.8017	-6.48312	0.864513	8.21214	15.5308	22.7915	29.9658	37.0251	43.9418	50.6885	57.2385	63.566	69.6461	75.4548	80.9691	86.1672	91.0287	95.5343	99.6664	103.408	106.746	109.665	112.156	114.207	115.81	116.96	117.652	117.883	117.652	116.96	115.81	114.207	112.156	109.665	106.746	103.408	99.6664	95.5343	91.0287	86.1672	80.9691	75.4548	69.6461	63.566	57.2385	50.6885	43.9418	37.0251	29.9658	22.7915	15.5308	8.21214	0.864513	-6.48312	-13.8017	-21.0625	-28.2367	-35.2961	-42.2127	-48.9594	-55.5094	-61.8369	-67.917	-73.7256	-79.2398	-84.4379	-89.2994	-93.805	-97.937	-101.679	-105.016	-107.936	-110.426	-112.477	-114.081	-115.231	-115.923	
-115.925	-115.695	-115.005	-113.857	-112.257	-110.21	-107.725	-104.811	-101.48	-97.7458	-93.622	-89.1253	-84.2735	-79.0858	-73.5825	-67.7854	-61.7173	-55.4024	-48.8653	-42.132	-35.2291	-28.1837	-21.0236	-13.7772	-6.47305	0.860082	8.19322	15.4974	22.7439	29.904	36.9494	43.8525	50.5859	57.123	63.4381	69.5063	75.3035	80.807	85.9949	90.8469	95.3437	99.4677	103.203	106.533	109.447	111.933	113.98	115.58	116.728	117.419	117.649	117.419	116.728	115.581	113.98	111.934	109.448	106.535	103.204	99.4694	95.3456	90.8489	85.9971	80.8092	75.3059	69.5088	63.4408	57.1257	50.5887	43.8554	36.9524	29.907	22.7469	15.5005	8.19633	0.863199	-6.46994	-13.7741	-21.0206	-28.1806	-35.2261	-42.1291	-48.8625	-55.3996	-61.7147	-67.7828	-73.5801	-79.0835	-84.2714	-89.1234	-93.6202	-97.7441	-101.479	-104.81	-107.724	-110.209	-112.256	-113.856	-115.004	-115.695	
-115.242	-115.013	-114.327	-113.186	-111.596	-109.561	-107.091	-104.194	-100.883	-97.171	-93.0718	-88.6018	-83.7789	-78.6219	-73.1512	-67.3885	-61.3565	-55.079	-48.5807	-41.8873	-35.0253	-28.0217	-20.9041	-13.7006	-6.4397	0.849989	8.13969	15.4006	22.6042	29.7219	36.7256	43.5878	50.2814	56.7798	63.0576	69.0898	74.8528	80.3237	85.481	90.3043	94.7746	98.8742	102.587	105.898	108.795	111.266	113.301	114.892	116.033	116.719	116.949	116.72	116.034	114.893	113.302	111.268	108.797	105.901	102.59	98.8775	94.7782	90.3082	85.4852	80.3282	74.8575	69.0948	63.0628	56.7852	50.2869	43.5935	36.7315	29.7278	22.6102	15.4067	8.14583	0.856143	-6.43355	-13.6945	-20.898	-28.0157	-35.0194	-41.8816	-48.5751	-55.0736	-61.3513	-67.3836	-73.1465	-78.6174	-83.7746	-88.5979	-93.0682	-97.1677	-100.88	-104.192	-107.088	-109.559	-111.594	-113.185	-114.326	-115.013	
-114.106	-113.88	-113.2	-112.071	-110.496	-108.482	-106.036	-103.169	-99.8905	-96.215	-92.1564	-87.7308	-82.9557	-77.8498	-72.4335	-66.7279	-60.7557	-54.5404	-48.1065	-41.4795	-34.6854	-27.7512	-20.7041	-13.572	-6.38307	0.834408	8.0519	15.2409	22.3731	29.4203	36.3547	43.149	49.7763	56.2104	62.426	68.3986	74.1045	79.5213	84.6276	89.4032	93.8292	97.8883	101.564	104.843	107.711	110.157	112.172	113.748	114.878	115.557	115.785	115.558	114.879	113.749	112.174	110.16	107.714	104.847	101.569	97.8931	93.8345	89.4089	84.6337	79.5279	74.1115	68.4059	62.4336	56.2183	49.7844	43.1574	36.3633	29.4291	22.382	15.2499	8.06092	0.843444	-6.37405	-13.5631	-20.6953	-27.7425	-34.6769	-41.4711	-48.0983	-54.5325	-60.748	-66.7206	-72.4265	-77.8433	-82.9495	-87.7251	-92.1511	-96.2102	-99.8862	-103.165	-106.033	-108.479	-110.494	-112.069	-113.199	-113.879	
-112.522	-112.299	-111.629	-110.516	-108.963	-106.977	-104.565	-101.738	-98.5054	-94.8812	-90.8793	-86.5155	-81.8071	-76.7725	-71.4318	-65.8059	-59.917	-53.7885	-47.4444	-40.9099	-34.2106	-27.3732	-20.4244	-13.3918	-6.30318	0.813599	7.9304	15.0191	22.0518	29.0008	35.8384	42.5379	49.0728	55.4172	61.5461	67.4354	73.0618	78.4031	83.4382	88.1472	92.5116	96.5141	100.139	103.372	106.2	108.612	110.599	112.153	113.267	113.937	114.161	113.938	113.268	112.155	110.602	108.616	106.204	103.377	100.145	96.5204	92.5185	88.1546	83.4462	78.4116	73.0708	67.4449	61.556	55.4274	49.0834	42.5488	35.8496	29.0121	22.0633	15.0307	7.94207	0.825287	-6.29152	-13.3803	-20.4129	-27.3618	-34.1995	-40.899	-47.4338	-53.7782	-59.9071	-65.7964	-71.4228	-76.764	-81.7991	-86.5081	-90.8724	-94.8749	-98.4998	-101.733	-104.561	-106.973	-108.96	-110.513	-111.628	-112.298	
-110.496	-110.277	-109.619	-108.526	-107.001	-105.051	-102.683	-99.9069	-96.7333	-93.1747	-89.2453	-84.9605	-80.3374	-75.394	-70.1499	-64.6258	-58.8436	-52.826	-46.5968	-40.1805	-33.6025	-26.8888	-20.0658	-13.1605	-6.2001	0.787898	7.77592	14.7364	21.6419	28.465	35.179	41.7573	48.1739	54.4036	60.4217	66.2044	71.7291	76.9737	81.9178	86.5416	90.8271	94.7573	98.3166	101.491	104.268	106.637	108.588	110.113	111.208	111.866	112.086	111.867	111.209	110.116	108.591	106.641	104.273	101.497	98.3234	94.7648	90.8354	86.5506	81.9274	76.984	71.7399	66.2158	60.4335	54.4159	48.1867	41.7704	35.1924	28.4787	21.6557	14.7503	7.78995	0.801947	-6.18608	-13.1466	-20.052	-26.8752	-33.5892	-40.1674	-46.584	-52.8137	-58.8317	-64.6145	-70.1391	-75.3837	-80.3277	-84.9516	-89.237	-93.1672	-96.7265	-99.9009	-102.678	-105.047	-106.998	-108.523	-109.617	-110.276	
-108.035	-107.821	-107.178	-106.109	-104.619	-102.712	-100.397	-97.6834	-94.5808	-91.1019	-87.2605	-83.0717	-78.552	-73.7193	-68.5926	-63.1922	-57.5393	-51.6564	-45.5666	-39.2939	-32.8631	-26.2997	-19.6294	-12.8786	-6.07392	0.75772	7.58939	14.3941	21.1451	27.8156	34.3794	40.8105	47.0836	53.1739	59.0574	64.7108	70.1118	75.2392	80.0727	84.5931	88.7828	92.6251	96.1048	99.2083	101.923	104.239	106.146	107.638	108.708	109.351	109.567	109.352	108.71	107.641	106.15	104.244	101.929	99.2151	96.1125	92.6337	88.7922	84.6034	80.0836	75.2509	70.1242	64.7238	59.0709	53.188	47.0981	40.8255	34.3947	27.8312	21.1609	14.4101	7.60542	0.773784	-6.05789	-12.8626	-19.6136	-26.2841	-32.8479	-39.279	-45.552	-51.6423	-57.5258	-63.1792	-68.5802	-73.7075	-78.541	-83.0614	-87.2511	-91.0933	-94.5731	-97.6765	-100.392	-102.707	-104.615	-106.106	-107.176	-107.82	
-105.149	-104.94	-104.315	-103.275	-101.824	-99.9692	-97.7166	-95.0754	-92.0562	-88.6707	-84.9324	-80.856	-76.4577	-71.7547	-66.7656	-61.5101	-56.009	-50.284	-44.3576	-38.2533	-31.9951	-25.6078	-19.1165	-12.5468	-5.92477	0.723545	7.3719	13.994	20.5639	27.0554	33.4431	39.7016	45.8064	51.7333	57.4589	62.9607	68.2168	73.2067	77.9105	82.3097	86.387	90.1262	93.5126	96.5329	99.1751	101.429	103.285	104.737	105.778	106.404	106.614	106.405	105.78	104.74	103.289	101.434	99.1816	96.5404	93.5211	90.1357	86.3974	82.321	77.9226	73.2196	68.2305	62.975	57.4739	51.7488	45.8224	39.7181	33.4599	27.0725	20.5812	14.0116	7.38955	0.741234	-5.90712	-12.5293	-19.0991	-25.5906	-31.9783	-38.2368	-44.3416	-50.2685	-55.9941	-61.4958	-66.752	-71.7418	-76.4455	-80.8447	-84.922	-88.6612	-92.0476	-95.0679	-97.7101	-99.9637	-101.82	-103.272	-104.313	-104.939	
-101.848	-101.647	-101.041	-100.034	-98.6291	-96.8324	-94.6508	-92.093	-89.1689	-85.8902	-82.2698	-78.3219	-74.0623	-69.5075	-64.6757	-59.586	-54.2583	-48.7137	-42.9742	-37.0623	-31.0014	-24.8154	-18.5287	-12.1662	-5.75285	0.685912	7.12471	13.5381	19.9009	26.1878	32.3742	38.4355	44.3479	50.088	55.6331	60.9615	66.052	70.8846	75.4402	79.7008	83.6495	87.271	90.5507	93.4758	96.0348	98.2175	100.015	101.421	102.429	103.036	103.239	103.038	102.432	101.425	100.02	98.2233	96.0417	93.4839	90.5598	87.2811	83.6607	79.7128	75.4531	70.8984	66.0666	60.9768	55.6491	50.1045	44.365	38.453	32.3921	26.2061	19.9194	13.5569	7.14357	0.70481	-5.73399	-12.1474	-18.5101	-24.7971	-30.9834	-37.0447	-42.9571	-48.6972	-54.2423	-59.5707	-64.6612	-69.4937	-74.0493	-78.3099	-82.2587	-85.8801	-89.1598	-92.0849	-94.6439	-96.8266	-98.6244	-100.03	-101.039	-101.645	
-98.1463	-97.952	-97.3685	-96.3981	-95.0448	-93.3137	-91.2118	-88.7473	-85.93	-82.771	-79.2827	-75.479	-71.3748	-66.9863	-62.3309	-57.4269	-52.2936	-46.9514	-41.4213	-35.7252	-29.8855	-23.9253	-17.868	-11.7376	-5.55838	0.645413	6.84924	13.0286	19.1592	25.2167	31.1773	37.0174	42.7141	48.2447	53.5876	58.7215	63.6263	68.2825	72.6719	76.777	80.5818	84.0711	87.2312	90.0496	92.5152	94.6183	96.3505	97.7051	98.6767	99.2615	99.457	99.2627	98.6792	97.7088	96.3554	94.6244	92.5224	90.058	87.2406	84.0816	80.5933	76.7896	72.6854	68.2969	63.6414	58.7374	53.6042	48.262	42.7319	37.0357	31.196	25.2358	19.1785	13.0481	6.86888	0.665086	-5.53874	-11.7181	-17.8487	-23.9062	-29.8668	-35.7069	-41.4035	-46.9342	-52.277	-57.4109	-62.3157	-66.9719	-71.3613	-75.4664	-79.2712	-82.7604	-85.9205	-88.7389	-91.2045	-93.3076	-95.0399	-96.3945	-97.366	-97.9508	
