0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	0.999211	
0.995275	0.995274	0.995273	0.995273	0.995272	0.995271	0.995271	0.99527	0.995269	0.995268	0.995268	0.995267	0.995267	0.995266	0.995266	0.995265	0.995265	0.995264	0.995264	0.995264	0.995263	0.995263	0.995263	0.995263	0.995263	0.995263	0.995263	0.995263	0.995263	0.995263	0.995263	0.995264	0.995264	0.995264	0.995265	0.995265	0.995266	0.995266	0.995267	0.995267	0.995268	0.995268	0.995269	0.99527	0.995271	0.995271	0.995272	0.995273	0.995273	0.995274	0.995275	0.995276	0.995277	0.995277	0.995278	0.995279	0.99528	0.99528	0.995281	0.995282	0.995282	0.995283	0.995283	0.995284	0.995285	0.995285	0.995285	0.995286	0.995286	0.995286	0.995287	0.995287	0.995287	0.995287	0.995287	0.995287	0.995287	0.995287	0.995287	0.995287	0.995287	0.995286	0.995286	0.995286	0.995285	0.995285	0.995285	0.995284	0.995283	0.995283	0.995282	0.995282	0.995281	0.99528	0.99528	0.995279	0.995278	0.995277	0.995277	0.995276	
0.983528	0.983526	0.983525	0.983523	0.983522	0.98352	0.983519	0.983517	0.983516	0.983515	0.983514	0.983512	0.983511	0.98351	0.983509	0.983508	0.983507	0.983507	0.983506	0.983505	0.983505	0.983504	0.983504	0.983504	0.983504	0.983504	0.983504	0.983504	0.983504	0.983504	0.983505	0.983505	0.983506	0.983507	0.983507	0.983508	0.983509	0.98351	0.983511	0.983512	0.983514	0.983515	0.983516	0.983517	0.983519	0.98352	0.983522	0.983523	0.983525	0.983526	0.983528	0.983529	0.983531	0.983532	0.983534	0.983535	0.983537	0.983538	0.98354	0.983541	0.983542	0.983543	0.983544	0.983546	0.983547	0.983547	0.983548	0.983549	0.98355	0.98355	0.983551	0.983551	0.983552	0.983552	0.983552	0.983552	0.983552	0.983552	0.983552	0.983551	0.983551	0.98355	0.98355	0.983549	0.983548	0.983547	0.983547	0.983546	0.983544	0.983543	0.983542	0.983541	0.98354	0.983538	0.983537	0.983535	0.983534	0.983532	0.983531	0.983529	
0.964155	0.964153	0.964151	0.964148	0.964146	0.964144	0.964142	0.96414	0.964138	0.964136	0.964134	0.964132	0.964131	0.964129	0.964128	0.964126	0.964125	0.964124	0.964123	0.964122	0.964121	0.964121	0.96412	0.96412	0.96412	0.96412	0.96412	0.96412	0.96412	0.964121	0.964121	0.964122	0.964123	0.964124	0.964125	0.964126	0.964128	0.964129	0.964131	0.964132	0.964134	0.964136	0.964138	0.96414	0.964142	0.964144	0.964146	0.964148	0.964151	0.964153	0.964155	0.964157	0.96416	0.964162	0.964164	0.964166	0.964168	0.96417	0.964172	0.964174	0.964176	0.964178	0.964179	0.964181	0.964182	0.964184	0.964185	0.964186	0.964187	0.964188	0.964189	0.96419	0.96419	0.96419	0.964191	0.964191	0.964191	0.96419	0.96419	0.96419	0.964189	0.964188	0.964187	0.964186	0.964185	0.964184	0.964182	0.964181	0.964179	0.964178	0.964176	0.964174	0.964172	0.96417	0.964168	0.964166	0.964164	0.964162	0.96416	0.964157	
0.937462	0.937459	0.937457	0.937454	0.937451	0.937448	0.937445	0.937443	0.93744	0.937438	0.937435	0.937433	0.937431	0.937429	0.937427	0.937425	0.937424	0.937422	0.937421	0.93742	0.937419	0.937418	0.937417	0.937417	0.937417	0.937416	0.937417	0.937417	0.937417	0.937418	0.937419	0.93742	0.937421	0.937422	0.937424	0.937425	0.937427	0.937429	0.937431	0.937433	0.937435	0.937438	0.93744	0.937443	0.937445	0.937448	0.937451	0.937454	0.937457	0.937459	0.937462	0.937465	0.937468	0.937471	0.937474	0.937477	0.937479	0.937482	0.937484	0.937487	0.937489	0.937492	0.937494	0.937496	0.937498	0.937499	0.937501	0.937503	0.937504	0.937505	0.937506	0.937507	0.937507	0.937508	0.937508	0.937508	0.937508	0.937508	0.937507	0.937507	0.937506	0.937505	0.937504	0.937503	0.937501	0.937499	0.937498	0.937496	0.937494	0.937492	0.937489	0.937487	0.937484	0.937482	0.937479	0.937477	0.937474	0.937471	0.937468	0.937465	
0.903871	0.903867	0.903864	0.90386	0.903857	0.903854	0.90385	0.903847	0.903844	0.903841	0.903838	0.903836	0.903833	0.903831	0.903828	0.903826	0.903824	0.903822	0.903821	0.903819	0.903818	0.903817	0.903817	0.903816	0.903816	0.903816	0.903816	0.903816	0.903817	0.903817	0.903818	0.903819	0.903821	0.903822	0.903824	0.903826	0.903828	0.903831	0.903833	0.903836	0.903838	0.903841	0.903844	0.903847	0.90385	0.903854	0.903857	0.90386	0.903864	0.903867	0.903871	0.903874	0.903877	0.903881	0.903884	0.903888	0.903891	0.903894	0.903897	0.9039	0.903903	0.903906	0.903908	0.903911	0.903913	0.903915	0.903917	0.903919	0.90392	0.903922	0.903923	0.903924	0.903925	0.903925	0.903925	0.903926	0.903925	0.903925	0.903925	0.903924	0.903923	0.903922	0.90392	0.903919	0.903917	0.903915	0.903913	0.903911	0.903908	0.903906	0.903903	0.9039	0.903897	0.903894	0.903891	0.903888	0.903884	0.903881	0.903877	0.903874	
0.86391	0.863906	0.863902	0.863898	0.863894	0.86389	0.863886	0.863883	0.863879	0.863876	0.863873	0.86387	0.863867	0.863864	0.863861	0.863859	0.863857	0.863855	0.863853	0.863851	0.86385	0.863849	0.863848	0.863847	0.863847	0.863847	0.863847	0.863847	0.863848	0.863849	0.86385	0.863851	0.863853	0.863855	0.863857	0.863859	0.863861	0.863864	0.863867	0.86387	0.863873	0.863876	0.863879	0.863883	0.863886	0.86389	0.863894	0.863898	0.863902	0.863906	0.86391	0.863913	0.863917	0.863921	0.863925	0.863929	0.863933	0.863936	0.86394	0.863943	0.863946	0.863949	0.863952	0.863955	0.863958	0.86396	0.863962	0.863964	0.863966	0.863968	0.863969	0.86397	0.863971	0.863972	0.863972	0.863972	0.863972	0.863972	0.863971	0.86397	0.863969	0.863968	0.863966	0.863964	0.863962	0.86396	0.863958	0.863955	0.863952	0.863949	0.863946	0.863943	0.86394	0.863936	0.863933	0.863929	0.863925	0.863921	0.863917	0.863913	
0.818209	0.818205	0.818201	0.818197	0.818192	0.818188	0.818184	0.81818	0.818176	0.818173	0.818169	0.818166	0.818162	0.818159	0.818157	0.818154	0.818151	0.818149	0.818147	0.818146	0.818144	0.818143	0.818142	0.818141	0.818141	0.818141	0.818141	0.818141	0.818142	0.818143	0.818144	0.818146	0.818147	0.818149	0.818151	0.818154	0.818157	0.818159	0.818162	0.818166	0.818169	0.818173	0.818176	0.81818	0.818184	0.818188	0.818192	0.818197	0.818201	0.818205	0.818209	0.818214	0.818218	0.818222	0.818226	0.818231	0.818235	0.818239	0.818242	0.818246	0.81825	0.818253	0.818256	0.818259	0.818262	0.818265	0.818267	0.818269	0.818271	0.818273	0.818275	0.818276	0.818277	0.818277	0.818278	0.818278	0.818278	0.818277	0.818277	0.818276	0.818275	0.818273	0.818271	0.818269	0.818267	0.818265	0.818262	0.818259	0.818256	0.818253	0.81825	0.818246	0.818242	0.818239	0.818235	0.818231	0.818226	0.818222	0.818218	0.818214	
0.767491	0.767486	0.767482	0.767477	0.767473	0.767468	0.767464	0.76746	0.767456	0.767452	0.767448	0.767445	0.767441	0.767438	0.767435	0.767432	0.767429	0.767427	0.767425	0.767423	0.767422	0.76742	0.767419	0.767419	0.767418	0.767418	0.767418	0.767419	0.767419	0.76742	0.767422	0.767423	0.767425	0.767427	0.767429	0.767432	0.767435	0.767438	0.767441	0.767445	0.767448	0.767452	0.767456	0.76746	0.767464	0.767468	0.767473	0.767477	0.767482	0.767486	0.767491	0.767495	0.7675	0.767505	0.767509	0.767513	0.767518	0.767522	0.767526	0.76753	0.767534	0.767537	0.767541	0.767544	0.767547	0.76755	0.767552	0.767555	0.767557	0.767559	0.76756	0.767561	0.767562	0.767563	0.767563	0.767564	0.767563	0.767563	0.767562	0.767561	0.76756	0.767559	0.767557	0.767555	0.767552	0.76755	0.767547	0.767544	0.767541	0.767537	0.767534	0.76753	0.767526	0.767522	0.767518	0.767513	0.767509	0.767505	0.7675	0.767495	
0.712554	0.712549	0.712544	0.71254	0.712535	0.712531	0.712526	0.712522	0.712518	0.712514	0.71251	0.712506	0.712502	0.712499	0.712496	0.712493	0.71249	0.712488	0.712486	0.712484	0.712482	0.712481	0.71248	0.712479	0.712479	0.712479	0.712479	0.712479	0.71248	0.712481	0.712482	0.712484	0.712486	0.712488	0.71249	0.712493	0.712496	0.712499	0.712502	0.712506	0.71251	0.712514	0.712518	0.712522	0.712526	0.712531	0.712535	0.71254	0.712544	0.712549	0.712554	0.712559	0.712563	0.712568	0.712573	0.712577	0.712582	0.712586	0.71259	0.712594	0.712598	0.712602	0.712605	0.712609	0.712612	0.712615	0.712617	0.71262	0.712622	0.712624	0.712625	0.712627	0.712628	0.712628	0.712629	0.712629	0.712629	0.712628	0.712628	0.712627	0.712625	0.712624	0.712622	0.71262	0.712617	0.712615	0.712612	0.712609	0.712605	0.712602	0.712598	0.712594	0.71259	0.712586	0.712582	0.712577	0.712573	0.712568	0.712563	0.712559	
