0.500185	0.500185	0.500183	0.500181	0.500177	0.500173	0.500167	0.500161	0.500154	0.500147	0.500139	0.500131	0.500123	0.500114	0.500106	0.500098	0.50009	0.500082	0.500076	0.500069	0.500064	0.50006	0.500056	0.500053	0.500052	0.500051	0.500052	0.500053	0.500056	0.50006	0.500064	0.500069	0.500076	0.500082	0.50009	0.500098	0.500106	0.500114	0.500123	0.500131	0.500139	0.500147	0.500154	0.500161	0.500167	0.500173	0.500177	0.500181	0.500183	0.500185	0.500185	0.500185	0.500183	0.500181	0.500177	0.500173	0.500167	0.500161	0.500154	0.500147	0.500139	0.500131	0.500123	0.500114	0.500106	0.500098	0.50009	0.500082	0.500076	0.500069	0.500064	0.50006	0.500056	0.500053	0.500052	0.500051	0.500052	0.500053	0.500056	0.50006	0.500064	0.500069	0.500076	0.500082	0.50009	0.500098	0.500106	0.500114	0.500123	0.500131	0.500139	0.500147	0.500154	0.500161	0.500167	0.500173	0.500177	0.500181	0.500183	0.500185	
0.500184	0.500179	0.500173	0.500166	0.500158	0.500149	0.50014	0.500129	0.500118	0.500107	0.500095	0.500084	0.500072	0.50006	0.500049	0.500038	0.500027	0.500018	0.500009	0.500001	0.499994	0.499988	0.499983	0.49998	0.499978	0.499977	0.499978	0.49998	0.499983	0.499988	0.499994	0.500001	0.500009	0.500018	0.500027	0.500038	0.500049	0.50006	0.500072	0.500084	0.500095	0.500107	0.500118	0.500129	0.50014	0.500149	0.500158	0.500166	0.500173	0.500179	0.500184	0.500188	0.500191	0.500193	0.500194	0.500194	0.500193	0.500191	0.500188	0.500185	0.500181	0.500176	0.500171	0.500166	0.500161	0.500156	0.50015	0.500145	0.500141	0.500136	0.500132	0.500129	0.500127	0.500125	0.500124	0.500123	0.500124	0.500125	0.500127	0.500129	0.500132	0.500136	0.500141	0.500145	0.50015	0.500156	0.500161	0.500166	0.500171	0.500176	0.500181	0.500185	0.500188	0.500191	0.500193	0.500194	0.500194	0.500193	0.500191	0.500188	
0.500182	0.500172	0.500161	0.50015	0.500137	0.500124	0.50011	0.500096	0.500081	0.500066	0.50005	0.500035	0.50002	0.500005	0.49999	0.499976	0.499963	0.499951	0.49994	0.499931	0.499922	0.499915	0.499909	0.499905	0.499903	0.499902	0.499903	0.499905	0.499909	0.499915	0.499922	0.499931	0.49994	0.499951	0.499963	0.499976	0.49999	0.500005	0.50002	0.500035	0.50005	0.500066	0.500081	0.500096	0.50011	0.500124	0.500137	0.50015	0.500161	0.500172	0.500182	0.50019	0.500198	0.500204	0.500209	0.500213	0.500217	0.500219	0.50022	0.500221	0.50022	0.50022	0.500218	0.500216	0.500214	0.500211	0.500209	0.500206	0.500203	0.500201	0.500199	0.500197	0.500195	0.500194	0.500193	0.500193	0.500193	0.500194	0.500195	0.500197	0.500199	0.500201	0.500203	0.500206	0.500209	0.500211	0.500214	0.500216	0.500218	0.50022	0.50022	0.500221	0.50022	0.500219	0.500217	0.500213	0.500209	0.500204	0.500198	0.50019	
0.500177	0.500163	0.500148	0.500132	0.500115	0.500097	0.500079	0.500061	0.500042	0.500023	0.500003	0.499985	0.499966	0.499948	0.49993	0.499914	0.499898	0.499884	0.499871	0.499859	0.499849	0.499841	0.499834	0.499829	0.499827	0.499826	0.499827	0.499829	0.499834	0.499841	0.499849	0.499859	0.499871	0.499884	0.499898	0.499914	0.49993	0.499948	0.499966	0.499985	0.500003	0.500023	0.500042	0.500061	0.500079	0.500097	0.500115	0.500132	0.500148	0.500163	0.500177	0.50019	0.500202	0.500213	0.500222	0.500231	0.500238	0.500245	0.50025	0.500254	0.500258	0.500261	0.500263	0.500264	0.500265	0.500265	0.500265	0.500264	0.500264	0.500263	0.500262	0.500262	0.500261	0.500261	0.500261	0.50026	0.500261	0.500261	0.500261	0.500262	0.500262	0.500263	0.500264	0.500264	0.500265	0.500265	0.500265	0.500264	0.500263	0.500261	0.500258	0.500254	0.50025	0.500245	0.500238	0.500231	0.500222	0.500213	0.500202	0.50019	
0.500171	0.500152	0.500133	0.500112	0.500091	0.500069	0.500047	0.500024	0.500001	0.499978	0.499956	0.499933	0.499911	0.49989	0.49987	0.49985	0.499832	0.499815	0.4998	0.499787	0.499775	0.499766	0.499758	0.499753	0.499749	0.499748	0.499749	0.499753	0.499758	0.499766	0.499775	0.499787	0.4998	0.499815	0.499832	0.49985	0.49987	0.49989	0.499911	0.499933	0.499956	0.499978	0.500001	0.500024	0.500047	0.500069	0.500091	0.500112	0.500133	0.500152	0.500171	0.500188	0.500204	0.50022	0.500234	0.500246	0.500258	0.500269	0.500278	0.500286	0.500293	0.500299	0.500305	0.500309	0.500313	0.500316	0.500318	0.50032	0.500322	0.500323	0.500324	0.500324	0.500325	0.500325	0.500325	0.500325	0.500325	0.500325	0.500325	0.500324	0.500324	0.500323	0.500322	0.50032	0.500318	0.500316	0.500313	0.500309	0.500305	0.500299	0.500293	0.500286	0.500278	0.500269	0.500258	0.500246	0.500234	0.50022	0.500204	0.500188	
0.500163	0.50014	0.500116	0.500091	0.500066	0.50004	0.500013	0.499987	0.49996	0.499933	0.499907	0.499881	0.499856	0.499831	0.499808	0.499786	0.499765	0.499747	0.499729	0.499714	0.499701	0.49969	0.499682	0.499676	0.499672	0.499671	0.499672	0.499676	0.499682	0.49969	0.499701	0.499714	0.499729	0.499747	0.499765	0.499786	0.499808	0.499831	0.499856	0.499881	0.499907	0.499933	0.49996	0.499987	0.500013	0.50004	0.500066	0.500091	0.500116	0.50014	0.500163	0.500184	0.500205	0.500225	0.500243	0.50026	0.500276	0.50029	0.500303	0.500315	0.500326	0.500336	0.500344	0.500352	0.500358	0.500364	0.500369	0.500373	0.500377	0.50038	0.500382	0.500384	0.500385	0.500386	0.500387	0.500387	0.500387	0.500386	0.500385	0.500384	0.500382	0.50038	0.500377	0.500373	0.500369	0.500364	0.500358	0.500352	0.500344	0.500336	0.500326	0.500315	0.500303	0.50029	0.500276	0.50026	0.500243	0.500225	0.500205	0.500184	
0.500153	0.500126	0.500098	0.500069	0.50004	0.500009	0.499979	0.499948	0.499918	0.499887	0.499858	0.499828	0.4998	0.499772	0.499746	0.499722	0.499699	0.499677	0.499658	0.499642	0.499627	0.499615	0.499605	0.499599	0.499594	0.499593	0.499594	0.499599	0.499605	0.499615	0.499627	0.499642	0.499658	0.499677	0.499699	0.499722	0.499746	0.499772	0.4998	0.499828	0.499858	0.499887	0.499918	0.499948	0.499979	0.500009	0.50004	0.500069	0.500098	0.500126	0.500153	0.500179	0.500204	0.500228	0.50025	0.500271	0.500291	0.500309	0.500326	0.500342	0.500356	0.50037	0.500381	0.500392	0.500401	0.50041	0.500417	0.500424	0.500429	0.500434	0.500437	0.500441	0.500443	0.500444	0.500445	0.500446	0.500445	0.500444	0.500443	0.500441	0.500437	0.500434	0.500429	0.500424	0.500417	0.50041	0.500401	0.500392	0.500381	0.50037	0.500356	0.500342	0.500326	0.500309	0.500291	0.500271	0.50025	0.500228	0.500204	0.500179	
0.500142	0.500111	0.500079	0.500046	0.500012	0.499978	0.499944	0.499909	0.499875	0.499841	0.499808	0.499775	0.499744	0.499713	0.499684	0.499657	0.499632	0.499609	0.499588	0.499569	0.499553	0.49954	0.49953	0.499522	0.499517	0.499516	0.499517	0.499522	0.49953	0.49954	0.499553	0.499569	0.499588	0.499609	0.499632	0.499657	0.499684	0.499713	0.499744	0.499775	0.499808	0.499841	0.499875	0.499909	0.499944	0.499978	0.500012	0.500046	0.500079	0.500111	0.500142	0.500172	0.500202	0.500229	0.500256	0.500281	0.500304	0.500327	0.500347	0.500367	0.500384	0.500401	0.500416	0.500429	0.500442	0.500453	0.500462	0.500471	0.500478	0.500484	0.50049	0.500494	0.500497	0.5005	0.500501	0.500501	0.500501	0.5005	0.500497	0.500494	0.50049	0.500484	0.500478	0.500471	0.500462	0.500453	0.500442	0.500429	0.500416	0.500401	0.500384	0.500367	0.500347	0.500327	0.500304	0.500281	0.500256	0.500229	0.500202	0.500172	
0.50013	0.500095	0.500059	0.500022	0.499984	0.499946	0.499908	0.49987	0.499832	0.499795	0.499758	0.499722	0.499688	0.499655	0.499623	0.499593	0.499566	0.49954	0.499518	0.499498	0.49948	0.499466	0.499454	0.499446	0.499441	0.49944	0.499441	0.499446	0.499454	0.499466	0.49948	0.499498	0.499518	0.49954	0.499566	0.499593	0.499623	0.499655	0.499688	0.499722	0.499758	0.499795	0.499832	0.49987	0.499908	0.499946	0.499984	0.500022	0.500059	0.500095	0.50013	0.500164	0.500197	0.500229	0.50026	0.500289	0.500316	0.500342	0.500366	0.500389	0.50041	0.50043	0.500448	0.500464	0.500479	0.500492	0.500504	0.500515	0.500524	0.500532	0.500539	0.500544	0.500548	0.500551	0.500553	0.500554	0.500553	0.500551	0.500548	0.500544	0.500539	0.500532	0.500524	0.500515	0.500504	0.500492	0.500479	0.500464	0.500448	0.50043	0.50041	0.500389	0.500366	0.500342	0.500316	0.500289	0.50026	0.500229	0.500197	0.500164	
0.500117	0.500078	0.500038	0.499997	0.499956	0.499914	0.499873	0.499831	0.49979	0.499749	0.499709	0.49967	0.499633	0.499597	0.499563	0.499531	0.499501	0.499473	0.499449	0.499427	0.499408	0.499393	0.499381	0.499372	0.499367	0.499365	0.499367	0.499372	0.499381	0.499393	0.499408	0.499427	0.499449	0.499473	0.499501	0.499531	0.499563	0.499597	0.499633	0.49967	0.499709	0.499749	0.49979	0.499831	0.499873	0.499914	0.499956	0.499997	0.500038	0.500078	0.500117	0.500155	0.500192	0.500228	0.500262	0.500294	0.500326	0.500355	0.500383	0.500409	0.500433	0.500456	0.500477	0.500496	0.500513	0.500529	0.500544	0.500556	0.500567	0.500577	0.500585	0.500591	0.500596	0.5006	0.500602	0.500603	0.500602	0.5006	0.500596	0.500591	0.500585	0.500577	0.500567	0.500556	0.500544	0.500529	0.500513	0.500496	0.500477	0.500456	0.500433	0.500409	0.500383	0.500355	0.500326	0.500294	0.500262	0.500228	0.500192	0.500155	
