0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499998	0.499998	0.499998	0.499998	0.499998	0.499998	0.499998	0.499998	0.499997	0.499997	0.499997	0.499997	0.499997	0.499997	0.499997	0.499998	0.499998	0.499998	0.499998	0.499998	0.499998	0.499998	0.499998	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499998	0.499998	0.499998	0.499998	0.499998	0.499998	0.499998	0.499998	0.499997	0.499997	0.499997	0.499997	0.499997	0.499997	0.499997	0.499998	0.499998	0.499998	0.499998	0.499998	0.499998	0.499998	0.499998	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.499999	0.499999	0.499999	0.499999	0.499999	0.499998	0.499998	0.499998	0.499998	0.499997	0.499997	0.499997	0.499997	0.499997	0.499997	0.499996	0.499996	0.499996	0.499996	0.499996	0.499996	0.499996	0.499996	0.499996	0.499996	0.499996	0.499997	0.499997	0.499997	0.499997	0.499997	0.499997	0.499998	0.499998	0.499998	0.499998	0.499999	0.499999	0.499999	0.499999	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.499999	0.499999	0.499999	0.499999	0.499998	0.499998	0.499998	0.499997	0.499997	0.499997	0.499996	0.499996	0.499996	0.499996	0.499996	0.499995	0.499995	0.499995	0.499995	0.499995	0.499995	0.499995	0.499995	0.499995	0.499995	0.499995	0.499995	0.499995	0.499996	0.499996	0.499996	0.499996	0.499996	0.499997	0.499997	0.499997	0.499998	0.499998	0.499998	0.499999	0.499999	0.499999	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.5	0.5	
0.5	0.5	0.5	0.499999	0.499999	0.499999	0.499998	0.499998	0.499998	0.499997	0.499997	0.499997	0.499996	0.499996	0.499996	0.499995	0.499995	0.499995	0.499994	0.499994	0.499994	0.499994	0.499994	0.499994	0.499994	0.499994	0.499994	0.499994	0.499994	0.499994	0.499994	0.499994	0.499994	0.499995	0.499995	0.499995	0.499996	0.499996	0.499996	0.499997	0.499997	0.499997	0.499998	0.499998	0.499998	0.499999	0.499999	0.499999	0.5	0.5	0.5	0.5	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500002	0.500002	0.500002	0.500002	0.500002	0.500002	0.500002	0.500002	0.500002	0.500002	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500002	0.500002	0.500002	0.500002	0.500002	0.500002	0.500002	0.500002	0.500002	0.500002	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.500001	0.5	
0.5	0.5	0.5	0.499999	0.499999	0.499998	0.499998	0.499998	0.499997	0.499997	0.499996	0.499996	0.499995	0.499995	0.499995	0.499994	0.499994	0.499994	0.499993	0.499993	0.499993	0.499993	0.499992	0.499992	0.499992	0.499992	0.499992	0.499992	0.499992	0.499993	0.499993	0.499993	0.499993	0.499994	0.499994	0.499994	0.499995	0.499995	0.499995	0.499996	0.499996	0.499997	0.499997	0.499998	0.499998	0.499998	0.499999	0.499999	0.5	0.5	0.5	0.500001	0.500001	0.500001	0.500001	0.500002	0.500002	0.500002	0.500002	0.500002	0.500002	0.500002	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500003	0.500002	0.500002	0.500002	0.500002	0.500002	0.500002	0.500002	0.500001	0.500001	0.500001	0.500001	
0.5	0.5	0.499999	0.499999	0.499999	0.499998	0.499998	0.499997	0.499997	0.499996	0.499996	0.499995	0.499995	0.499994	0.499994	0.499993	0.499993	0.499993	0.499992	0.499992	0.499992	0.499991	0.499991	0.499991	0.499991	0.499991	0.499991	0.499991	0.499991	0.499991	0.499992	0.499992	0.499992	0.499993	0.499993	0.499993	0.499994	0.499994	0.499995	0.499995	0.499996	0.499996	0.499997	0.499997	0.499998	0.499998	0.499999	0.499999	0.499999	0.5	0.5	0.500001	0.500001	0.500001	0.500002	0.500002	0.500002	0.500003	0.500003	0.500003	0.500003	0.500003	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500004	0.500003	0.500003	0.500003	0.500003	0.500003	0.500002	0.500002	0.500002	0.500001	0.500001	0.500001	
0.5	0.5	0.499999	0.499999	0.499998	0.499998	0.499997	0.499997	0.499996	0.499996	0.499995	0.499994	0.499994	0.499993	0.499993	0.499992	0.499992	0.499992	0.499991	0.499991	0.499991	0.49999	0.49999	0.49999	0.49999	0.49999	0.49999	0.49999	0.49999	0.49999	0.499991	0.499991	0.499991	0.499992	0.499992	0.499992	0.499993	0.499993	0.499994	0.499994	0.499995	0.499996	0.499996	0.499997	0.499997	0.499998	0.499998	0.499999	0.499999	0.5	0.5	0.500001	0.500001	0.500002	0.500002	0.500003	0.500003	0.500003	0.500004	0.500004	0.500004	0.500004	0.500004	0.500005	0.500005	0.500005	0.500005	0.500005	0.500005	0.500005	0.500005	0.500005	0.500005	0.500005	0.500005	0.500006	0.500005	0.500005	0.500005	0.500005	0.500005	0.500005	0.500005	0.500005	0.500005	0.500005	0.500005	0.500005	0.500004	0.500004	0.500004	0.500004	0.500004	0.500003	0.500003	0.500003	0.500002	0.500002	0.500001	0.500001	
0.500001	0.5	0.499999	0.499999	0.499998	0.499998	0.499997	0.499996	0.499996	0.499995	0.499994	0.499994	0.499993	0.499993	0.499992	0.499992	0.499991	0.499991	0.49999	0.49999	0.49999	0.499989	0.499989	0.499989	0.499989	0.499989	0.499989	0.499989	0.499989	0.499989	0.49999	0.49999	0.49999	0.499991	0.499991	0.499992	0.499992	0.499993	0.499993	0.499994	0.499994	0.499995	0.499996	0.499996	0.499997	0.499998	0.499998	0.499999	0.499999	0.5	0.500001	0.500001	0.500002	0.500002	0.500003	0.500003	0.500003	0.500004	0.500004	0.500005	0.500005	0.500005	0.500005	0.500006	0.500006	0.500006	0.500006	0.500006	0.500006	0.500007	0.500007	0.500007	0.500007	0.500007	0.500007	0.500007	0.500007	0.500007	0.500007	0.500007	0.500007	0.500007	0.500006	0.500006	0.500006	0.500006	0.500006	0.500006	0.500005	0.500005	0.500005	0.500005	0.500004	0.500004	0.500003	0.500003	0.500003	0.500002	0.500002	0.500001	
0.500001	0.5	0.499999	0.499999	0.499998	0.499997	0.499997	0.499996	0.499995	0.499994	0.499994	0.499993	0.499992	0.499992	0.499991	0.499991	0.49999	0.49999	0.499989	0.499989	0.499989	0.499988	0.499988	0.499988	0.499988	0.499988	0.499988	0.499988	0.499988	0.499988	0.499989	0.499989	0.499989	0.49999	0.49999	0.499991	0.499991	0.499992	0.499992	0.499993	0.499994	0.499994	0.499995	0.499996	0.499997	0.499997	0.499998	0.499999	0.499999	0.5	0.500001	0.500001	0.500002	0.500002	0.500003	0.500004	0.500004	0.500004	0.500005	0.500005	0.500006	0.500006	0.500006	0.500007	0.500007	0.500007	0.500007	0.500007	0.500008	0.500008	0.500008	0.500008	0.500008	0.500008	0.500008	0.500008	0.500008	0.500008	0.500008	0.500008	0.500008	0.500008	0.500008	0.500007	0.500007	0.500007	0.500007	0.500007	0.500006	0.500006	0.500006	0.500005	0.500005	0.500004	0.500004	0.500004	0.500003	0.500002	0.500002	0.500001	
0.500001	0.5	0.499999	0.499999	0.499998	0.499997	0.499996	0.499996	0.499995	0.499994	0.499993	0.499993	0.499992	0.499991	0.499991	0.49999	0.499989	0.499989	0.499988	0.499988	0.499988	0.499987	0.499987	0.499987	0.499987	0.499987	0.499987	0.499987	0.499987	0.499987	0.499988	0.499988	0.499988	0.499989	0.499989	0.49999	0.499991	0.499991	0.499992	0.499993	0.499993	0.499994	0.499995	0.499996	0.499996	0.499997	0.499998	0.499999	0.499999	0.5	0.500001	0.500001	0.500002	0.500003	0.500003	0.500004	0.500005	0.500005	0.500006	0.500006	0.500006	0.500007	0.500007	0.500008	0.500008	0.500008	0.500008	0.500009	0.500009	0.500009	0.500009	0.500009	0.500009	0.500009	0.500009	0.500009	0.500009	0.500009	0.500009	0.500009	0.500009	0.500009	0.500009	0.500009	0.500008	0.500008	0.500008	0.500008	0.500007	0.500007	0.500006	0.500006	0.500006	0.500005	0.500005	0.500004	0.500003	0.500003	0.500002	0.500001	
