-406.904	-406.1	-403.691	-399.686	-394.101	-386.959	-378.287	-368.119	-356.496	-343.464	-329.074	-313.383	-296.453	-278.35	-259.146	-238.917	-217.743	-195.707	-172.896	-149.4	-125.312	-100.727	-75.7427	-50.4565	-24.9688	0.619889	26.2086	51.6964	76.9825	101.967	126.552	150.64	174.136	196.947	218.983	240.158	260.387	279.591	297.693	314.624	330.315	344.705	357.738	369.36	379.528	388.2	395.343	400.928	404.933	407.342	408.146	407.342	404.933	400.928	395.343	388.2	379.528	369.36	357.738	344.705	330.315	314.624	297.693	279.591	260.387	240.158	218.983	196.947	174.136	150.64	126.552	101.967	76.9825	51.6964	26.2086	0.619889	-24.9688	-50.4565	-75.7427	-100.727	-125.312	-149.4	-172.896	-195.707	-217.743	-238.917	-259.146	-278.35	-296.453	-313.383	-329.074	-343.464	-356.496	-368.119	-378.287	-386.959	-394.101	-399.686	-403.691	-406.1	
-406.101	-405.299	-402.894	-398.897	-393.324	-386.195	-377.54	-367.393	-355.794	-342.787	-328.426	-312.766	-295.869	-277.802	-258.636	-238.447	-217.314	-195.322	-172.556	-149.107	-125.066	-100.53	-75.5947	-50.3585	-24.9211	0.617138	26.1554	51.5928	76.8291	101.765	126.301	150.341	173.791	196.557	218.55	239.682	259.872	279.038	297.105	314.002	329.663	344.025	357.031	368.631	378.779	387.434	394.563	400.136	404.134	406.538	407.341	406.538	404.134	400.137	394.563	387.435	378.78	368.633	357.033	344.027	329.665	314.005	297.108	279.04	259.874	239.685	218.553	196.56	173.794	150.345	126.304	101.768	76.8327	51.5964	26.159	0.620749	-24.9175	-50.3549	-75.5912	-100.527	-125.063	-149.103	-172.553	-195.319	-217.311	-238.444	-258.633	-277.799	-295.866	-312.763	-328.424	-342.785	-355.792	-367.392	-377.539	-386.194	-393.323	-398.897	-402.894	-405.298	
-403.695	-402.897	-400.507	-396.534	-390.993	-383.907	-375.304	-365.217	-353.686	-340.757	-326.48	-310.913	-294.116	-276.156	-257.104	-237.035	-216.028	-194.165	-171.534	-148.224	-124.326	-99.9355	-75.1478	-50.0611	-24.7744	0.612546	25.9995	51.2863	76.3731	101.161	125.552	149.45	172.761	195.392	217.254	238.262	258.332	277.384	295.345	312.142	327.71	341.987	354.916	366.448	376.535	385.139	392.226	397.767	401.74	404.131	404.929	404.131	401.741	397.768	392.227	385.141	376.538	366.451	354.92	341.99	327.714	312.147	295.35	277.39	258.337	238.268	217.26	195.398	172.767	149.457	125.559	101.168	76.3801	51.2934	26.0066	0.6197	-24.7672	-50.054	-75.1408	-99.9286	-124.32	-148.217	-171.528	-194.159	-216.022	-237.029	-257.099	-276.151	-294.111	-310.909	-326.476	-340.753	-353.682	-365.214	-375.301	-383.905	-390.992	-396.532	-400.506	-402.897	
-399.694	-398.905	-396.538	-392.605	-387.119	-380.104	-371.585	-361.598	-350.182	-337.381	-323.246	-307.833	-291.203	-273.421	-254.557	-234.687	-213.888	-192.242	-169.835	-146.756	-123.095	-98.9458	-74.4037	-49.5655	-24.5293	0.606186	25.7417	50.778	75.6163	100.159	124.308	147.969	171.049	193.456	215.102	235.902	255.773	274.637	292.419	309.05	324.464	338.6	351.401	362.818	372.806	381.325	388.341	393.828	397.762	400.129	400.919	400.13	397.763	393.83	388.344	381.328	372.81	362.823	351.406	338.605	324.47	309.057	292.427	274.645	255.781	235.91	215.111	193.466	171.059	147.979	124.318	100.169	75.6267	50.7885	25.7522	0.616755	-24.5187	-49.555	-74.3933	-98.9356	-123.085	-146.746	-169.826	-192.233	-213.879	-234.678	-254.549	-273.413	-291.195	-307.826	-323.24	-337.375	-350.177	-361.594	-371.582	-380.1	-387.117	-392.603	-396.537	-398.904	
-394.116	-393.338	-391.004	-387.126	-381.717	-374.799	-366.4	-356.552	-345.295	-332.673	-318.735	-303.537	-287.139	-269.605	-251.005	-231.412	-210.903	-189.56	-167.465	-144.708	-121.377	-97.5649	-73.3652	-48.8736	-24.1866	0.598163	25.383	50.07	74.5618	98.7618	122.574	145.906	168.663	190.758	212.102	232.612	252.205	270.806	288.341	304.74	319.938	333.877	346.5	357.758	367.607	376.007	382.925	388.335	392.215	394.549	395.328	394.55	392.216	388.338	382.929	376.011	367.612	357.764	346.507	333.884	319.947	304.749	288.35	270.816	252.216	232.623	212.114	190.77	168.676	145.918	122.588	98.7752	74.5754	50.0837	25.3967	0.611956	-24.1729	-48.8599	-73.3517	-97.5516	-121.364	-144.695	-167.453	-189.547	-210.891	-231.401	-250.995	-269.595	-287.13	-303.529	-318.727	-332.665	-345.288	-356.546	-366.395	-374.795	-381.713	-387.123	-391.003	-393.337	
-386.982	-386.217	-383.926	-380.118	-374.807	-368.015	-359.768	-350.098	-339.045	-326.651	-312.966	-298.043	-281.942	-264.725	-246.462	-227.223	-207.085	-186.128	-164.434	-142.088	-119.18	-95.7982	-72.0364	-47.9879	-23.7477	0.588604	24.9249	49.1653	73.2139	96.976	120.358	143.267	165.613	187.308	208.266	228.404	247.643	265.908	283.125	299.227	314.151	327.837	340.232	351.287	360.957	369.205	375.999	381.311	385.12	387.412	388.177	387.413	385.122	381.314	376.003	369.21	360.963	351.294	340.24	327.846	314.161	299.238	283.136	265.92	247.656	228.418	208.28	187.322	165.628	143.282	120.374	96.9923	73.2304	49.1819	24.9417	0.605376	-23.731	-47.9713	-72.0199	-95.7819	-119.164	-142.073	-164.419	-186.113	-207.071	-227.209	-246.449	-264.713	-281.93	-298.032	-312.956	-326.642	-339.037	-350.091	-359.761	-368.01	-374.803	-380.115	-383.924	-386.216	
-378.319	-377.572	-375.333	-371.609	-366.417	-359.777	-351.715	-342.262	-331.456	-319.339	-305.96	-291.371	-275.63	-258.799	-240.944	-222.136	-202.449	-181.961	-160.752	-138.907	-116.511	-93.6524	-70.4223	-46.9119	-23.2141	0.577656	24.3695	48.0674	71.578	94.8084	117.667	140.064	161.91	183.119	203.608	223.296	242.105	259.961	276.793	292.535	307.125	320.505	332.622	343.43	352.884	360.947	367.589	372.782	376.507	378.747	379.496	378.748	376.509	372.786	367.594	360.953	352.891	343.438	332.632	320.515	307.136	292.547	276.806	259.975	242.12	223.312	203.625	183.136	161.927	140.082	117.686	94.8273	71.5971	48.0867	24.3889	0.597118	-23.1947	-46.8926	-70.4032	-93.6336	-116.492	-138.889	-160.735	-181.944	-202.433	-222.121	-240.929	-258.785	-275.617	-291.359	-305.949	-319.329	-331.446	-342.253	-351.707	-359.771	-366.413	-371.606	-375.33	-377.571	
-368.163	-367.436	-365.256	-361.633	-356.581	-350.119	-342.273	-333.073	-322.557	-310.766	-297.746	-283.549	-268.23	-251.851	-234.475	-216.172	-197.013	-177.075	-156.435	-135.176	-113.381	-91.136	-68.5292	-45.6498	-22.5878	0.56549	23.7189	46.7809	69.6607	92.2677	114.513	136.309	157.568	178.209	198.148	217.308	235.612	252.989	269.369	284.689	298.887	311.908	323.701	334.218	343.419	351.266	357.73	362.784	366.408	368.589	369.317	368.59	366.411	362.788	357.735	351.273	343.427	334.227	323.711	311.92	298.9	284.703	269.384	253.004	235.629	217.325	198.167	178.228	157.588	136.329	114.534	92.2889	69.6821	46.8026	23.7407	0.587313	-22.5661	-45.6281	-68.5078	-91.1148	-113.36	-135.156	-156.415	-177.056	-196.995	-216.154	-234.458	-251.835	-268.215	-283.535	-297.733	-310.754	-322.547	-333.064	-342.264	-350.112	-356.575	-361.629	-365.254	-367.434	
-356.552	-355.848	-353.738	-350.229	-345.336	-339.077	-331.479	-322.569	-312.385	-300.966	-288.356	-274.606	-259.771	-243.908	-227.08	-209.353	-190.799	-171.488	-151.499	-130.91	-109.802	-88.2587	-66.3645	-44.2062	-21.8712	0.552291	22.9759	45.311	67.4696	89.3641	110.908	132.017	152.607	172.596	191.907	210.463	228.19	245.019	260.884	275.72	289.471	302.082	313.503	323.689	332.599	340.2	346.459	351.354	354.865	356.977	357.682	356.978	354.867	351.359	346.465	340.207	332.608	323.699	313.515	302.095	289.485	275.736	260.9	245.037	228.209	210.482	191.927	172.617	152.628	132.039	110.931	89.3872	67.493	45.3347	22.9997	0.57612	-21.8475	-44.1826	-66.3411	-88.2356	-109.78	-130.888	-151.478	-171.468	-190.778	-209.334	-227.061	-243.89	-259.754	-274.591	-288.342	-300.953	-312.374	-322.559	-331.47	-339.07	-345.33	-350.224	-353.735	-355.847	
-343.533	-342.855	-340.822	-337.441	-332.726	-326.696	-319.375	-310.791	-300.978	-289.976	-277.827	-264.579	-250.284	-235	-218.786	-201.707	-183.829	-165.224	-145.965	-126.127	-105.789	-85.0317	-63.9366	-42.5869	-21.067	0.538258	22.1436	43.6636	65.0136	86.1091	106.867	127.205	147.044	166.304	184.91	202.789	219.869	236.084	251.37	265.665	278.914	291.065	302.069	311.883	320.469	327.792	333.823	338.539	341.922	343.957	344.637	343.958	341.925	338.544	333.83	327.8	320.478	311.894	302.082	291.079	278.929	265.681	251.387	236.103	219.889	202.81	184.932	166.326	147.067	127.229	106.891	86.1338	65.0386	43.6889	22.169	0.563723	-21.0416	-42.5616	-63.9116	-85.0071	-105.765	-126.103	-145.942	-165.202	-183.808	-201.686	-218.767	-234.982	-250.267	-264.562	-277.812	-289.962	-300.966	-310.78	-319.366	-326.689	-332.72	-337.436	-340.818	-342.853	
