-763.896	-762.387	-757.868	-750.356	-739.881	-726.483	-710.217	-691.146	-669.345	-644.9	-617.909	-588.477	-556.72	-522.765	-486.744	-448.8	-409.083	-367.75	-324.963	-280.892	-235.711	-189.597	-142.733	-95.3035	-47.4961	0.500766	48.4976	96.3051	143.734	190.598	236.712	281.894	325.965	368.752	410.085	449.802	487.746	523.766	557.722	589.479	618.911	645.902	670.347	692.148	711.219	727.485	740.883	751.358	758.87	763.389	764.898	763.389	758.87	751.358	740.883	727.485	711.219	692.148	670.347	645.902	618.911	589.479	557.722	523.766	487.746	449.802	410.085	368.752	325.965	281.894	236.712	190.598	143.734	96.3051	48.4976	0.500766	-47.4961	-95.3035	-142.733	-189.597	-235.711	-280.892	-324.963	-367.75	-409.083	-448.8	-486.744	-522.765	-556.72	-588.477	-617.909	-644.9	-669.345	-691.146	-710.217	-726.483	-739.881	-750.356	-757.868	-762.387	
-762.387	-760.882	-756.372	-748.874	-738.42	-725.049	-708.815	-689.781	-668.023	-643.627	-616.689	-587.315	-555.621	-521.732	-485.783	-447.914	-408.275	-367.024	-324.321	-280.337	-235.245	-189.222	-142.45	-95.1147	-47.4016	0.500583	48.4027	96.1158	143.452	190.223	236.246	281.339	325.323	368.025	409.277	448.915	486.784	522.734	556.622	588.316	617.69	644.629	669.025	690.783	709.816	726.051	739.422	749.876	757.374	761.884	763.389	761.884	757.374	749.876	739.422	726.051	709.817	690.783	669.025	644.629	617.691	588.317	556.623	522.734	486.784	448.915	409.277	368.025	325.323	281.339	236.246	190.224	143.452	96.1162	48.4031	0.500935	-47.4012	-95.1143	-142.45	-189.222	-235.244	-280.337	-324.321	-367.023	-408.275	-447.913	-485.782	-521.732	-555.621	-587.314	-616.688	-643.627	-668.023	-689.781	-708.814	-725.049	-738.42	-748.874	-756.372	-760.882	
-757.868	-756.372	-751.888	-744.435	-734.043	-720.751	-704.613	-685.692	-664.063	-639.811	-613.033	-583.833	-552.327	-518.639	-482.902	-445.258	-405.854	-364.847	-322.397	-278.674	-233.849	-188.098	-141.604	-94.5485	-47.118	0.500386	48.1188	95.5492	142.605	189.099	234.849	279.675	323.398	365.848	406.855	446.259	483.903	519.64	553.328	584.834	614.034	640.813	665.065	686.694	705.615	721.753	735.044	745.437	752.89	757.374	758.87	757.374	752.89	745.437	735.045	721.753	705.615	686.694	665.065	640.813	614.035	584.835	553.328	519.641	483.904	446.259	406.856	365.848	323.399	279.675	234.85	189.1	142.605	95.5499	48.1195	0.501089	-47.1173	-94.5478	-141.603	-188.098	-233.848	-278.673	-322.397	-364.846	-405.853	-445.257	-482.902	-518.638	-552.326	-583.832	-613.032	-639.811	-664.063	-685.692	-704.613	-720.751	-734.042	-744.435	-751.888	-756.372	
-750.356	-748.874	-744.435	-737.056	-726.767	-713.607	-697.628	-678.895	-657.48	-633.469	-606.956	-578.045	-546.851	-513.497	-478.114	-440.842	-401.829	-361.228	-319.199	-275.909	-231.527	-186.23	-140.196	-93.6072	-46.6465	0.500178	47.6469	94.6075	141.197	187.231	232.528	276.909	320.2	362.228	402.83	441.843	479.115	514.497	547.852	579.046	607.957	634.47	658.482	679.896	698.63	714.608	727.768	738.058	745.437	749.876	751.358	749.876	745.437	738.058	727.769	714.609	698.63	679.897	658.482	634.471	607.957	579.046	547.852	514.498	479.116	441.844	402.831	362.229	320.201	276.91	232.529	187.232	141.198	94.6086	47.6479	0.501228	-46.6455	-93.6061	-140.195	-186.229	-231.526	-275.908	-319.198	-361.227	-401.828	-440.841	-478.113	-513.496	-546.85	-578.044	-606.955	-633.468	-657.48	-678.895	-697.628	-713.606	-726.766	-737.056	-744.435	-748.874	
-739.881	-738.42	-734.043	-726.767	-716.62	-703.644	-687.889	-669.417	-648.301	-624.624	-598.481	-569.973	-539.215	-506.326	-471.437	-434.685	-396.216	-356.181	-314.739	-272.053	-228.29	-183.625	-138.234	-92.2945	-45.989	0.499959	46.9889	93.2944	139.234	184.625	229.291	273.053	315.739	357.182	397.216	435.686	472.437	507.326	540.215	570.974	599.482	625.625	649.302	670.418	688.89	704.646	717.622	727.768	735.044	739.422	740.883	739.422	735.045	727.769	717.622	704.646	688.891	670.419	649.303	625.626	599.483	570.975	540.216	507.327	472.438	435.687	397.218	357.183	315.741	273.054	229.292	184.627	139.235	93.2958	46.9903	0.50135	-45.9876	-92.2931	-138.232	-183.624	-228.289	-272.051	-314.738	-356.18	-396.215	-434.684	-471.436	-506.325	-539.214	-569.973	-598.48	-624.624	-648.3	-669.416	-687.888	-703.644	-716.62	-726.766	-734.043	-738.42	
-726.483	-725.049	-720.751	-713.607	-703.644	-690.903	-675.432	-657.295	-636.561	-613.313	-587.642	-559.651	-529.449	-497.155	-462.897	-426.811	-389.038	-349.727	-309.035	-267.121	-224.151	-180.294	-135.724	-90.6156	-45.148	0.49973	46.1475	91.615	136.723	181.293	225.15	268.121	310.035	350.727	390.038	427.811	463.897	498.155	530.449	560.651	588.643	614.314	637.562	658.296	676.433	691.904	704.645	714.608	721.753	726.051	727.485	726.051	721.753	714.609	704.646	691.904	676.434	658.296	637.562	614.314	588.644	560.652	530.45	498.156	463.899	427.812	390.039	350.729	310.036	268.122	225.152	181.295	136.725	91.6168	46.1492	0.501456	-45.1463	-90.6138	-135.722	-180.292	-224.149	-267.119	-309.033	-349.726	-389.036	-426.809	-462.896	-497.154	-529.447	-559.65	-587.641	-613.312	-636.56	-657.294	-675.432	-690.902	-703.644	-713.606	-720.751	-725.049	
-710.217	-708.815	-704.613	-697.629	-687.889	-675.433	-660.308	-642.577	-622.307	-599.579	-574.483	-547.118	-517.591	-486.02	-452.529	-417.25	-380.322	-341.891	-302.109	-261.133	-219.124	-176.249	-132.676	-88.5771	-44.1269	0.499495	45.1258	89.5761	133.675	177.248	220.124	262.132	303.109	342.891	381.321	418.249	453.529	487.02	518.591	548.118	575.483	600.579	623.307	643.577	661.309	676.433	688.89	698.63	705.614	709.816	711.219	709.816	705.615	698.63	688.891	676.434	661.31	643.578	623.308	600.58	575.484	548.119	518.592	487.021	453.53	418.251	381.323	342.892	303.11	262.134	220.125	177.25	133.677	89.5781	45.1279	0.501546	-44.1248	-88.575	-132.674	-176.247	-219.122	-261.131	-302.107	-341.89	-380.32	-417.248	-452.527	-486.019	-517.59	-547.116	-574.482	-599.578	-622.306	-642.576	-660.308	-675.432	-687.888	-697.628	-704.613	-708.815	
-691.146	-689.781	-685.692	-678.895	-669.417	-657.295	-642.577	-625.32	-605.595	-583.477	-559.054	-532.423	-503.689	-472.965	-440.373	-406.04	-370.103	-332.704	-293.989	-254.113	-213.231	-171.506	-129.102	-86.1871	-42.9296	0.499254	43.9281	87.1856	130.101	172.505	214.23	255.112	294.988	333.703	371.102	407.039	441.372	473.964	504.689	533.423	560.054	584.477	606.595	626.321	643.577	658.295	670.418	679.896	686.693	690.783	692.147	690.783	686.694	679.897	670.418	658.296	643.578	626.322	606.596	584.478	560.055	533.424	504.69	473.966	441.374	407.041	371.104	333.705	294.99	255.114	214.232	172.507	130.103	87.1879	43.9305	0.50162	-42.9272	-86.1847	-129.1	-171.504	-213.229	-254.111	-293.987	-332.702	-370.101	-406.038	-440.371	-472.963	-503.687	-532.422	-559.053	-583.475	-605.593	-625.319	-642.576	-657.294	-669.416	-678.895	-685.692	-689.781	
-669.345	-668.024	-664.063	-657.481	-648.301	-636.561	-622.307	-605.595	-586.49	-565.07	-541.417	-515.625	-487.797	-458.042	-426.476	-393.226	-358.422	-322.201	-284.707	-246.088	-206.495	-166.085	-125.018	-83.4549	-41.561	0.49901	42.559	84.453	126.016	167.083	207.493	247.086	285.706	323.2	359.421	394.225	427.475	459.041	488.796	516.625	542.416	566.069	587.49	606.595	623.307	637.561	649.302	658.481	665.064	669.025	670.346	669.025	665.065	658.482	649.302	637.562	623.308	606.596	587.492	566.071	542.418	516.626	488.798	459.042	427.477	394.227	359.423	323.202	285.708	247.088	207.495	167.086	126.018	84.4556	42.5616	0.501679	-41.5583	-83.4523	-125.015	-166.082	-206.492	-246.085	-284.705	-322.199	-358.42	-393.224	-426.474	-458.04	-487.795	-515.624	-541.415	-565.068	-586.489	-605.593	-622.306	-636.56	-648.3	-657.48	-664.063	-668.023	
-644.901	-643.627	-639.812	-633.469	-624.625	-613.313	-599.579	-583.477	-565.07	-544.431	-521.641	-496.791	-469.978	-441.308	-410.895	-378.858	-345.324	-310.425	-274.3	-237.089	-198.941	-160.006	-120.437	-80.3915	-40.0263	0.498765	41.0239	81.389	121.435	161.004	199.939	238.087	275.298	311.424	346.322	379.857	411.894	442.307	470.977	497.79	522.64	545.43	566.069	584.476	600.579	614.313	625.625	634.47	640.813	644.628	645.902	644.628	640.813	634.47	625.626	614.314	600.58	584.478	566.071	545.432	522.642	497.792	470.979	442.309	411.896	379.859	346.325	311.426	275.3	238.09	199.942	161.006	121.438	81.392	41.0268	0.501724	-40.0234	-80.3885	-120.434	-160.003	-198.938	-237.086	-274.297	-310.423	-345.322	-378.856	-410.893	-441.306	-469.976	-496.789	-521.639	-544.429	-565.068	-583.476	-599.578	-613.312	-624.624	-633.469	-639.811	-643.627	
