-216.224	-215.796	-214.513	-212.381	-209.407	-205.604	-200.987	-195.573	-189.384	-182.445	-174.783	-166.428	-157.414	-147.774	-137.549	-126.778	-115.504	-103.77	-91.6245	-79.114	-66.2882	-53.1978	-39.8945	-26.4306	-12.8595	0.765468	14.3904	27.9616	41.4255	54.7288	67.8193	80.6451	93.1556	105.302	117.035	128.309	139.081	149.306	158.945	167.96	176.315	183.977	190.916	197.105	202.519	207.136	210.939	213.913	216.045	217.328	217.757	217.328	216.045	213.913	210.939	207.136	202.519	197.105	190.916	183.977	176.315	167.96	158.945	149.306	139.081	128.309	117.035	105.302	93.1556	80.6451	67.8193	54.7288	41.4255	27.9616	14.3904	0.765468	-12.8595	-26.4306	-39.8945	-53.1978	-66.2882	-79.114	-91.6245	-103.77	-115.504	-126.778	-137.549	-147.774	-157.414	-166.428	-174.783	-182.445	-189.384	-195.573	-200.987	-205.604	-209.407	-212.381	-214.513	-215.796	
-215.798	-215.371	-214.091	-211.963	-208.995	-205.2	-200.591	-195.188	-189.012	-182.087	-174.44	-166.102	-157.105	-147.485	-137.28	-126.53	-115.278	-103.568	-91.4461	-78.9603	-66.1599	-53.0954	-39.8183	-26.3811	-12.8367	0.761337	14.3594	27.9038	41.3411	54.6183	67.6829	80.4835	92.9694	105.091	116.802	128.054	138.804	149.009	158.629	167.627	175.965	183.612	190.538	196.714	202.118	206.726	210.522	213.49	215.618	216.899	217.326	216.899	215.619	213.491	210.523	206.727	202.119	196.716	190.54	183.614	175.968	167.629	158.632	149.012	138.807	128.057	116.805	105.095	92.9731	80.4873	67.6868	54.6222	41.3451	27.9079	14.3635	0.765417	-12.8326	-26.377	-39.8143	-53.0915	-66.1561	-78.9566	-91.4424	-103.564	-115.275	-126.527	-137.277	-147.482	-157.102	-166.099	-174.438	-182.085	-189.01	-195.187	-200.59	-205.198	-208.994	-211.962	-214.09	-215.371	
-214.522	-214.097	-212.825	-210.709	-207.759	-203.987	-199.406	-194.035	-187.895	-181.011	-173.41	-165.121	-156.177	-146.614	-136.47	-125.784	-114.599	-102.958	-90.908	-78.4962	-65.7717	-52.7846	-39.5862	-26.2285	-12.7644	0.753103	14.2706	27.7348	41.0925	54.2911	67.2784	80.0031	92.4151	104.465	116.106	127.292	137.979	148.123	157.687	166.631	174.92	182.522	189.406	195.547	200.918	205.499	209.273	212.223	214.339	215.612	216.037	215.613	214.34	212.225	209.275	205.502	200.921	195.55	189.41	182.526	174.925	166.636	157.692	148.129	137.985	127.299	116.113	104.472	92.4224	80.0106	67.286	54.2989	41.1005	27.7428	14.2787	0.761167	-12.7563	-26.2205	-39.5782	-52.7768	-65.764	-78.4887	-90.9007	-102.951	-114.592	-125.778	-136.464	-146.609	-156.172	-165.116	-173.405	-181.007	-187.891	-194.031	-199.403	-203.984	-207.757	-210.708	-212.824	-214.097	
-212.4	-211.979	-210.72	-208.625	-205.705	-201.969	-197.434	-192.116	-186.038	-179.222	-171.696	-163.489	-154.634	-145.166	-135.123	-124.542	-113.468	-101.943	-90.012	-77.7232	-65.1248	-52.2664	-39.1987	-25.9734	-12.6427	0.740912	14.1245	27.4554	40.6808	53.7486	66.6073	79.206	91.4951	103.426	114.952	126.027	136.607	146.652	156.121	164.976	173.183	180.71	187.527	193.606	198.924	203.46	207.196	210.118	212.213	213.473	213.894	213.474	212.214	210.12	207.199	203.464	198.929	193.611	187.532	180.716	173.19	164.984	156.129	146.661	136.617	126.036	114.962	103.437	91.5059	79.2171	66.6186	53.7601	40.6924	27.4671	14.1364	0.752772	-12.6308	-25.9617	-39.1871	-52.2549	-65.1135	-77.7122	-90.0013	-101.932	-113.458	-124.533	-135.113	-145.158	-154.626	-163.482	-171.689	-179.216	-186.032	-192.111	-197.43	-201.966	-205.702	-208.623	-210.718	-211.979	
-209.44	-209.026	-207.784	-205.719	-202.839	-199.156	-194.684	-189.441	-183.447	-176.726	-169.305	-161.213	-152.482	-143.146	-133.243	-122.81	-111.89	-100.526	-88.7617	-76.6444	-64.2217	-51.5427	-38.6574	-25.6167	-12.4719	0.724968	13.9219	27.0667	40.1077	52.9932	65.6725	78.0955	90.2132	101.978	113.343	124.263	134.696	144.601	153.937	162.669	170.762	178.184	184.906	190.9	196.144	200.617	204.302	207.182	209.248	210.491	210.906	210.492	209.25	207.185	204.305	200.622	196.15	190.907	184.913	178.192	170.771	162.679	153.948	144.612	134.708	124.276	113.356	101.991	90.2272	78.1098	65.6872	53.0081	40.1228	27.082	13.9372	0.74035	-12.4566	-25.6014	-38.6423	-51.5278	-64.2071	-76.6301	-88.7477	-100.512	-111.877	-122.798	-133.231	-143.135	-152.472	-161.203	-169.296	-176.718	-183.44	-189.434	-194.678	-199.151	-202.835	-205.716	-207.782	-209.025	
-205.655	-205.248	-204.029	-202.001	-199.174	-195.557	-191.166	-186.018	-180.133	-173.534	-166.247	-158.302	-149.729	-140.562	-130.837	-120.594	-109.872	-98.7128	-87.1617	-75.2637	-63.0659	-50.6163	-37.9642	-25.1594	-12.2525	0.705531	13.6636	26.5707	39.3756	52.028	64.4779	76.6762	88.5747	100.126	111.286	122.009	132.253	141.978	151.146	159.72	167.667	174.954	181.554	187.441	192.59	196.982	200.6	203.428	205.457	206.678	207.085	206.679	205.459	203.432	200.604	196.988	192.597	187.448	181.563	174.964	167.678	159.732	151.159	141.992	132.267	122.024	111.301	100.143	88.5914	76.6934	64.4956	52.046	39.3939	26.5891	13.6822	0.724083	-12.234	-25.141	-37.946	-50.5984	-63.0482	-75.2465	-87.1449	-98.6966	-109.856	-120.579	-130.823	-140.548	-149.716	-158.29	-166.236	-173.524	-180.124	-186.01	-191.16	-195.552	-199.169	-201.998	-204.027	-205.247	
-201.059	-200.661	-199.469	-197.487	-194.723	-191.188	-186.895	-181.862	-176.108	-169.657	-162.534	-154.766	-146.385	-137.423	-127.916	-117.902	-107.42	-96.5108	-85.2181	-73.5864	-61.6615	-49.4906	-37.1216	-24.6033	-11.9852	0.682916	13.3511	25.9693	38.4878	50.8571	63.0285	74.9538	86.5861	97.8794	108.789	119.272	129.288	138.795	147.758	156.14	163.909	171.034	177.486	183.241	188.275	192.569	196.106	198.871	200.854	202.048	202.447	202.049	200.857	198.875	196.111	192.575	188.283	183.25	177.496	171.045	163.921	156.154	147.772	138.811	129.304	119.29	108.807	97.8981	86.6054	74.9736	63.0487	50.8778	38.5087	25.9905	13.3724	0.70422	-11.964	-24.5822	-37.1006	-49.4699	-61.6413	-73.5666	-85.1988	-96.4921	-107.402	-117.885	-127.9	-137.408	-146.37	-154.752	-162.521	-169.646	-176.098	-181.853	-186.887	-191.181	-194.718	-197.483	-199.466	-200.66	
-195.669	-195.283	-194.123	-192.194	-189.504	-186.063	-181.886	-176.988	-171.389	-165.111	-158.179	-150.62	-142.463	-133.742	-124.491	-114.745	-104.544	-93.9279	-82.9384	-71.6188	-60.014	-48.1696	-36.1325	-23.9502	-11.6707	0.65748	12.9857	25.2654	37.4479	49.4854	61.3301	72.9355	84.2557	95.246	105.863	116.065	125.811	135.064	143.786	151.944	159.504	166.438	172.717	178.317	183.217	187.395	190.837	193.529	195.459	196.62	197.009	196.622	195.462	193.533	190.843	187.403	183.225	178.327	172.728	166.45	159.518	151.959	143.802	135.081	125.83	116.084	105.883	95.2667	84.277	72.9574	61.3526	49.5082	37.4711	25.2888	13.0093	0.681069	-11.6472	-23.9268	-36.1094	-48.1468	-59.9915	-71.5969	-82.917	-93.9073	-104.524	-114.726	-124.473	-133.725	-142.447	-150.605	-158.165	-165.099	-171.378	-176.978	-181.877	-186.056	-189.498	-192.189	-194.12	-195.281	
-189.508	-189.133	-188.01	-186.142	-183.537	-180.205	-176.159	-171.416	-165.993	-159.913	-153.2	-145.879	-137.98	-129.534	-120.574	-111.135	-101.256	-90.9743	-80.3311	-69.3684	-58.1294	-46.6584	-35.0007	-23.2024	-11.31	0.629625	12.5693	24.4619	36.2605	47.9185	59.3899	70.6295	81.5929	92.2368	102.519	112.4	121.839	130.8	139.247	147.148	154.47	161.185	167.266	172.69	177.435	181.482	184.816	187.422	189.292	190.417	190.793	190.418	189.295	187.427	184.822	181.49	177.444	172.701	167.279	161.198	154.485	147.164	139.265	130.818	121.859	112.42	102.541	92.2591	81.6159	70.6531	59.4141	47.9431	36.2854	24.487	12.5946	0.654993	-11.2847	-23.1772	-34.9758	-46.6338	-58.1052	-69.3448	-80.3082	-90.9521	-101.234	-111.115	-120.554	-129.515	-137.962	-145.863	-153.185	-159.9	-165.981	-171.405	-176.15	-180.197	-183.531	-186.137	-188.007	-189.132	
-182.598	-182.237	-181.155	-179.355	-176.845	-173.635	-169.737	-165.167	-159.942	-154.084	-147.615	-140.562	-132.951	-124.813	-116.18	-107.086	-97.5675	-87.6611	-77.4064	-66.8438	-56.0149	-44.9625	-33.7303	-22.3626	-10.9041	0.599783	12.1037	23.5623	34.9304	46.163	57.2158	68.0453	78.6086	88.8641	98.7714	108.291	117.386	126.02	134.159	141.771	148.826	155.296	161.156	166.382	170.954	174.853	178.065	180.577	182.378	183.462	183.825	183.464	182.382	180.582	178.072	174.862	170.964	166.393	161.169	155.311	148.842	141.788	134.178	126.04	117.407	108.313	98.7939	88.8875	78.6327	68.07	57.2411	46.1888	34.9565	23.5887	12.1303	0.626406	-10.8775	-22.3361	-33.7042	-44.9367	-55.9896	-66.819	-77.3823	-87.6378	-97.545	-107.065	-116.16	-124.794	-132.933	-140.545	-147.6	-154.07	-159.929	-165.155	-169.727	-173.627	-176.839	-179.35	-181.151	-182.235	
