-786.474	-784.921	-780.269	-772.535	-761.75	-747.957	-731.21	-711.576	-689.131	-663.964	-636.176	-605.874	-573.18	-538.221	-501.136	-462.072	-421.182	-378.628	-334.577	-289.205	-242.688	-195.213	-146.964	-98.134	-48.9145	0.500035	49.9146	99.1341	147.964	196.213	243.689	290.205	335.577	379.628	422.182	463.072	502.136	539.221	574.18	606.874	637.176	664.965	690.131	712.576	732.211	748.957	762.75	773.535	781.269	785.922	787.475	785.922	781.269	773.535	762.75	748.957	732.211	712.576	690.131	664.965	637.176	606.874	574.18	539.221	502.136	463.072	422.182	379.628	335.577	290.205	243.689	196.213	147.964	99.1341	49.9146	0.500035	-48.9145	-98.134	-146.964	-195.213	-242.688	-289.205	-334.577	-378.628	-421.182	-462.072	-501.136	-538.221	-573.18	-605.874	-636.176	-663.964	-689.131	-711.576	-731.21	-747.957	-761.75	-772.535	-780.269	-784.921	
-784.921	-783.372	-778.728	-771.009	-760.246	-746.48	-729.766	-710.171	-687.77	-662.653	-634.919	-604.678	-572.048	-537.158	-500.147	-461.159	-420.35	-377.88	-333.916	-288.633	-242.209	-194.826	-146.673	-97.9395	-48.8171	0.499966	49.817	98.9394	147.673	195.826	243.209	289.633	334.916	378.88	421.35	462.159	501.147	538.158	573.048	605.678	635.919	663.653	688.77	711.171	730.767	747.48	761.246	772.01	779.728	784.372	785.922	784.372	779.728	772.01	761.246	747.48	730.767	711.171	688.77	663.654	635.92	605.678	573.048	538.158	501.147	462.159	421.35	378.88	334.916	289.633	243.209	195.827	147.673	98.9395	49.8171	0.500101	-48.8169	-97.9393	-146.673	-194.826	-242.209	-288.633	-333.916	-377.88	-420.35	-461.159	-500.146	-537.158	-572.048	-604.678	-634.919	-662.653	-687.77	-710.171	-729.766	-746.48	-760.246	-771.009	-778.728	-783.372	
-780.269	-778.728	-774.112	-766.439	-755.74	-742.055	-725.441	-705.961	-683.693	-658.725	-631.155	-601.093	-568.656	-533.973	-497.181	-458.425	-417.857	-375.638	-331.935	-286.92	-240.771	-193.669	-145.802	-97.3564	-48.525	0.499897	49.5248	98.3562	146.801	194.669	241.771	287.92	332.935	376.638	418.857	459.424	498.181	534.973	569.656	602.093	632.155	659.725	684.693	706.961	726.441	743.056	756.74	767.44	775.112	779.728	781.269	779.728	775.113	767.44	756.74	743.056	726.441	706.961	684.693	659.725	632.156	602.093	569.656	534.973	498.181	459.425	418.857	376.638	332.935	287.92	241.771	194.67	146.802	98.3565	49.5251	0.500166	-48.5247	-97.3561	-145.801	-193.669	-240.771	-286.92	-331.935	-375.638	-417.857	-458.424	-497.181	-533.973	-568.656	-601.093	-631.155	-658.725	-683.693	-705.961	-725.44	-742.055	-755.739	-766.439	-774.112	-778.728	
-772.535	-771.009	-766.439	-758.842	-748.249	-734.7	-718.25	-698.963	-676.916	-652.195	-624.898	-595.134	-563.018	-528.679	-492.251	-453.879	-413.713	-371.913	-328.642	-284.073	-238.381	-191.746	-144.352	-96.3871	-48.0394	0.499827	49.0391	97.3868	145.352	192.746	239.381	285.073	329.642	372.912	414.713	454.878	493.251	529.679	564.018	596.134	625.898	653.195	677.916	699.963	719.25	735.7	749.249	759.843	767.44	772.01	773.535	772.01	767.44	759.843	749.249	735.7	719.25	699.963	677.916	653.195	625.899	596.134	564.018	529.679	493.251	454.879	414.713	372.913	329.643	285.073	239.381	192.746	145.353	97.3872	49.0395	0.500229	-48.039	-96.3867	-144.352	-191.746	-238.381	-284.073	-328.642	-371.912	-413.713	-453.878	-492.251	-528.679	-563.018	-595.133	-624.898	-652.195	-676.916	-698.963	-718.25	-734.7	-748.248	-758.842	-766.439	-771.009	
-761.75	-760.246	-755.74	-748.249	-737.803	-724.443	-708.222	-689.205	-667.465	-643.089	-616.173	-586.824	-555.157	-521.296	-485.377	-447.54	-407.934	-366.717	-324.051	-280.103	-235.048	-189.064	-142.332	-95.0355	-47.3623	0.499756	48.3618	96.035	143.331	190.064	236.048	281.103	325.05	367.717	408.934	448.539	486.376	522.296	556.156	587.824	617.173	644.089	668.465	690.205	709.222	725.443	738.803	749.249	756.74	761.246	762.75	761.246	756.74	749.249	738.803	725.443	709.223	690.205	668.465	644.089	617.174	587.824	556.157	522.296	486.377	448.54	408.934	367.717	325.051	281.103	236.049	190.064	143.332	96.0356	48.3624	0.50029	-47.3618	-95.035	-142.331	-189.064	-235.048	-280.103	-324.05	-366.717	-407.934	-447.539	-485.376	-521.296	-555.156	-586.824	-616.173	-643.089	-667.465	-689.204	-708.222	-724.443	-737.803	-748.248	-755.739	-760.246	
-747.957	-746.48	-742.055	-734.7	-724.443	-711.325	-695.398	-676.724	-655.378	-631.443	-605.015	-576.196	-545.102	-511.854	-476.585	-439.432	-400.544	-360.072	-318.178	-275.026	-230.786	-185.634	-139.747	-93.3069	-46.4963	0.499685	47.4957	94.3063	140.747	186.633	231.786	276.025	319.177	361.072	401.543	440.432	477.584	512.854	546.102	577.196	606.015	632.443	656.378	677.724	696.398	712.325	725.443	735.7	743.055	747.48	748.957	747.48	743.056	735.7	725.443	712.325	696.398	677.725	656.378	632.444	606.015	577.196	546.102	512.855	477.585	440.432	401.544	361.072	319.178	276.026	231.786	186.634	140.747	94.3069	47.4964	0.500348	-46.4957	-93.3062	-139.747	-185.633	-230.786	-275.025	-318.177	-360.072	-400.543	-439.432	-476.584	-511.854	-545.102	-576.196	-605.014	-631.443	-655.378	-676.724	-695.398	-711.325	-724.443	-734.7	-742.055	-746.48	
-731.21	-729.766	-725.441	-718.25	-708.222	-695.398	-679.827	-661.571	-640.703	-617.304	-591.466	-563.293	-532.894	-500.39	-465.91	-429.589	-391.57	-352.004	-311.047	-268.861	-225.611	-181.469	-136.609	-91.208	-45.4449	0.499614	46.4441	92.2072	137.608	182.469	226.611	269.86	312.047	353.004	392.57	430.588	466.909	501.39	533.894	564.292	592.466	618.303	641.703	662.571	680.827	696.398	709.222	719.25	726.441	730.767	732.211	730.767	726.441	719.25	709.223	696.398	680.827	662.572	641.703	618.304	592.466	564.293	533.894	501.391	466.91	430.589	392.57	353.005	312.048	269.861	226.611	182.469	137.609	92.208	46.4449	0.500403	-45.4441	-91.2072	-136.608	-181.469	-225.611	-268.86	-311.047	-352.004	-391.57	-429.588	-465.909	-500.39	-532.894	-563.292	-591.466	-617.303	-640.702	-661.571	-679.827	-695.398	-708.222	-718.25	-725.44	-729.766	
-711.576	-710.171	-705.961	-698.963	-689.205	-676.724	-661.571	-643.806	-623.497	-600.726	-575.582	-548.164	-518.581	-486.95	-453.394	-418.048	-381.05	-342.546	-302.688	-261.633	-219.544	-176.586	-132.93	-88.7472	-44.2121	0.499544	45.2112	89.7463	133.929	177.586	220.543	262.632	303.687	343.545	382.049	419.047	454.394	487.949	519.581	549.164	576.581	601.725	624.497	644.805	662.571	677.724	690.205	699.963	706.961	711.171	712.576	711.171	706.961	699.963	690.205	677.725	662.572	644.806	624.497	601.726	576.582	549.164	519.581	487.95	454.395	419.048	382.05	343.546	303.688	262.633	220.544	177.586	133.93	89.7472	45.2121	0.500456	-44.2112	-88.7463	-132.929	-176.586	-219.543	-261.632	-302.687	-342.545	-381.049	-418.047	-453.394	-486.949	-518.581	-548.163	-575.581	-600.725	-623.496	-643.805	-661.571	-676.724	-689.204	-698.963	-705.961	-710.171	
-689.131	-687.77	-683.693	-676.916	-667.465	-655.378	-640.703	-623.497	-603.828	-581.775	-557.423	-530.87	-502.22	-471.585	-439.088	-404.855	-369.023	-331.733	-293.131	-253.371	-212.608	-171.005	-128.724	-85.9342	-42.8028	0.499475	43.8018	86.9332	129.723	172.004	213.607	254.37	294.13	332.732	370.022	405.855	440.087	472.585	503.219	531.87	558.423	582.775	604.828	624.497	641.703	656.378	668.465	677.916	684.693	688.77	690.131	688.77	684.693	677.916	668.465	656.378	641.703	624.497	604.829	582.775	558.424	531.87	503.22	472.585	440.088	405.855	370.023	332.733	294.131	254.371	213.608	172.005	129.724	86.9342	43.8028	0.500505	-42.8018	-85.9332	-128.723	-171.004	-212.607	-253.37	-293.13	-331.732	-369.022	-404.854	-439.087	-471.584	-502.219	-530.869	-557.423	-581.774	-603.828	-623.496	-640.702	-655.378	-667.465	-676.916	-683.693	-687.77	
-663.964	-662.653	-658.725	-652.195	-643.089	-631.443	-617.304	-600.726	-581.775	-560.526	-537.063	-511.479	-483.874	-454.358	-423.046	-390.063	-355.538	-319.609	-282.416	-244.106	-204.831	-164.746	-124.009	-82.7801	-41.2227	0.499407	42.2215	83.7789	125.008	165.745	205.83	245.105	283.415	320.608	356.537	391.062	424.045	455.357	484.873	512.478	538.063	561.526	582.775	601.725	618.303	632.443	644.089	653.195	659.725	663.653	664.965	663.654	659.725	653.195	644.089	632.444	618.304	601.726	582.775	561.526	538.063	512.479	484.874	455.358	424.046	391.063	356.538	320.609	283.416	245.106	205.831	165.746	125.009	83.78	42.2226	0.500552	-41.2215	-82.7789	-124.008	-164.745	-204.83	-244.105	-282.415	-319.608	-355.537	-390.062	-423.045	-454.357	-483.873	-511.478	-537.063	-560.526	-581.774	-600.725	-617.303	-631.443	-643.089	-652.195	-658.725	-662.653	
