-793.171	-791.605	-786.913	-779.113	-768.237	-754.326	-737.437	-717.635	-694.999	-669.619	-641.593	-611.034	-578.061	-542.805	-505.405	-466.008	-424.77	-381.854	-337.429	-291.67	-244.758	-196.878	-148.219	-98.9734	-49.3351	0.499977	50.335	99.9734	149.219	197.878	245.758	292.67	338.429	382.854	425.77	467.008	506.405	543.805	579.061	612.034	642.594	670.619	695.999	718.635	738.437	755.326	769.237	780.113	787.913	792.605	794.171	792.605	787.913	780.113	769.237	755.326	738.437	718.635	695.999	670.619	642.594	612.034	579.061	543.805	506.405	467.008	425.77	382.854	338.429	292.67	245.758	197.878	149.219	99.9734	50.335	0.499977	-49.3351	-98.9734	-148.219	-196.878	-244.758	-291.67	-337.429	-381.854	-424.77	-466.008	-505.405	-542.805	-578.061	-611.034	-641.593	-669.619	-694.999	-717.635	-737.437	-754.326	-768.237	-779.113	-786.913	-791.605	
-791.605	-790.042	-785.359	-777.575	-766.72	-752.837	-735.981	-716.218	-693.627	-668.296	-640.326	-609.827	-576.92	-541.733	-504.407	-465.088	-423.931	-381.1	-336.762	-291.093	-244.274	-196.489	-147.926	-98.7771	-49.2367	0.499941	50.2366	99.777	148.926	197.488	245.274	292.093	337.762	382.099	424.931	466.088	505.407	542.733	577.92	610.827	641.326	669.296	694.627	717.218	736.981	753.837	767.72	778.575	786.359	791.042	792.605	791.042	786.359	778.575	767.72	753.837	736.981	717.218	694.627	669.296	641.327	610.827	577.92	542.733	505.407	466.088	424.931	382.1	337.762	292.093	245.274	197.489	148.926	99.7771	50.2367	0.500012	-49.2367	-98.7771	-147.926	-196.489	-244.274	-291.093	-336.762	-381.1	-423.931	-465.088	-504.407	-541.733	-576.92	-609.827	-640.326	-668.296	-693.627	-716.218	-735.981	-752.837	-766.72	-777.575	-785.359	-790.042	
-786.913	-785.359	-780.704	-772.966	-762.175	-748.374	-731.618	-711.972	-689.515	-664.335	-636.53	-606.212	-573.499	-538.521	-501.416	-462.33	-421.417	-378.839	-334.764	-289.366	-242.824	-195.322	-147.047	-98.1891	-48.9422	0.499906	49.942	99.1889	148.046	196.322	243.824	290.366	335.764	379.839	422.417	463.33	502.416	539.521	574.499	607.212	637.53	665.335	690.515	712.972	732.618	749.374	763.175	773.966	781.704	786.359	787.913	786.359	781.704	773.966	763.175	749.374	732.618	712.973	690.515	665.335	637.53	607.212	574.499	539.521	502.416	463.33	422.417	379.839	335.764	290.366	243.824	196.322	148.047	99.189	49.9421	0.500047	-48.942	-98.189	-147.046	-195.322	-242.824	-289.366	-334.764	-378.839	-421.417	-462.33	-501.416	-538.521	-573.499	-606.212	-636.53	-664.335	-689.515	-711.972	-731.618	-748.374	-762.175	-772.966	-780.704	-785.359	
-779.113	-777.575	-772.966	-765.304	-754.62	-740.956	-724.366	-704.915	-682.68	-657.749	-630.22	-600.202	-567.814	-533.182	-496.444	-457.745	-417.238	-375.082	-331.443	-286.495	-240.414	-193.382	-145.585	-97.2116	-48.4524	0.49987	49.4522	98.2113	146.585	194.382	241.414	287.495	332.443	376.081	418.237	458.745	497.444	534.182	568.813	601.202	631.22	658.749	683.68	705.915	725.366	741.956	755.62	766.304	773.966	778.575	780.113	778.575	773.966	766.304	755.62	741.956	725.366	705.915	683.68	658.749	631.22	601.202	568.814	534.182	497.444	458.745	418.238	376.082	332.443	287.495	241.414	194.382	146.585	98.2115	49.4524	0.500082	-48.4522	-97.2113	-145.585	-193.382	-240.414	-286.495	-331.443	-375.081	-417.238	-457.745	-496.444	-533.182	-567.813	-600.202	-630.22	-657.749	-682.68	-704.915	-724.366	-740.956	-754.62	-765.304	-772.966	-777.575	
-768.237	-766.72	-762.175	-754.62	-744.085	-730.612	-714.253	-695.074	-673.149	-648.566	-621.421	-591.822	-559.885	-525.736	-489.511	-451.352	-411.41	-369.842	-326.812	-282.491	-237.053	-190.677	-143.547	-95.8484	-47.7695	0.499835	48.7692	96.8481	144.547	191.677	238.053	283.491	327.812	370.842	412.41	452.352	490.511	526.736	560.885	592.822	622.421	649.566	674.149	696.074	715.253	731.612	745.085	755.62	763.175	767.72	769.237	767.72	763.175	755.62	745.085	731.612	715.253	696.074	674.149	649.566	622.421	592.822	560.885	526.736	490.511	452.352	412.41	370.842	327.812	283.491	238.053	191.677	144.547	96.8484	48.7695	0.500116	-47.7693	-95.8481	-143.547	-190.677	-237.053	-282.491	-326.812	-369.842	-411.41	-451.352	-489.511	-525.736	-559.885	-591.822	-621.421	-648.566	-673.149	-695.074	-714.253	-730.612	-744.085	-754.62	-762.175	-766.72	
-754.326	-752.837	-748.374	-740.956	-730.612	-717.382	-701.32	-682.487	-660.959	-636.821	-610.167	-581.104	-549.745	-516.214	-480.644	-443.176	-403.956	-363.14	-320.89	-277.37	-232.754	-187.218	-140.941	-94.105	-46.8961	0.4998	47.8957	95.1046	141.94	188.217	233.754	278.37	321.889	364.14	404.956	444.176	481.644	517.214	550.744	582.103	611.167	637.821	661.959	683.487	702.32	718.382	731.612	741.956	749.374	753.837	755.326	753.837	749.374	741.956	731.612	718.382	702.32	683.487	661.959	637.821	611.167	582.104	550.745	517.214	481.644	444.176	404.956	364.14	321.889	278.37	233.754	188.218	141.94	95.105	47.8961	0.50015	-46.8958	-94.1047	-140.94	-187.217	-232.754	-277.37	-320.889	-363.14	-403.956	-443.176	-480.644	-516.214	-549.744	-581.103	-610.167	-636.821	-660.959	-682.487	-701.32	-717.382	-730.612	-740.956	-748.374	-752.837	
-737.437	-735.981	-731.618	-724.366	-714.253	-701.32	-685.616	-667.205	-646.159	-622.561	-596.504	-568.09	-537.433	-504.653	-469.879	-433.249	-394.907	-355.004	-313.698	-271.153	-227.535	-183.018	-137.776	-91.9882	-45.8357	0.499766	46.8352	92.9878	138.775	184.017	228.535	272.152	314.698	356.004	395.906	434.248	470.878	505.652	538.433	569.09	597.503	623.561	647.159	668.205	686.616	702.32	715.253	725.366	732.618	736.981	738.437	736.981	732.618	725.366	715.253	702.32	686.616	668.205	647.159	623.561	597.504	569.09	538.433	505.653	470.879	434.249	395.906	356.004	314.698	272.153	228.535	184.018	138.776	92.9882	46.8356	0.500182	-45.8353	-91.9878	-137.775	-183.017	-227.535	-271.152	-313.698	-355.004	-394.906	-433.248	-469.878	-504.652	-537.433	-568.09	-596.503	-622.561	-646.159	-667.205	-685.616	-701.32	-714.253	-724.366	-731.618	-735.981	
-717.635	-716.218	-711.972	-704.915	-695.074	-682.487	-667.205	-649.288	-628.807	-605.842	-580.484	-552.833	-522.998	-491.098	-457.257	-421.609	-384.296	-345.464	-305.267	-263.863	-221.416	-178.093	-134.065	-89.5065	-44.5923	0.499732	45.5918	90.5059	135.065	179.093	222.416	264.863	306.267	346.464	385.296	422.609	458.256	492.097	523.998	553.833	581.483	606.841	629.807	650.288	668.205	683.487	696.074	705.915	712.972	717.218	718.635	717.218	712.973	705.915	696.074	683.487	668.205	650.288	629.807	606.842	581.484	553.833	523.998	492.098	458.257	422.609	385.296	346.464	306.267	264.863	222.416	179.093	135.065	90.5064	45.5923	0.500214	-44.5919	-89.506	-134.065	-178.093	-221.416	-263.863	-305.267	-345.464	-384.296	-421.609	-457.256	-491.097	-522.998	-552.832	-580.483	-605.841	-628.807	-649.288	-667.205	-682.487	-695.074	-704.915	-711.972	-716.218	
-694.999	-693.627	-689.515	-682.68	-673.149	-660.959	-646.159	-628.807	-608.971	-586.73	-562.171	-535.392	-506.497	-475.602	-442.828	-408.305	-372.167	-334.56	-295.629	-255.531	-214.421	-172.464	-129.824	-86.6695	-43.1711	0.4997	44.1705	87.6689	130.823	173.463	215.421	256.53	296.629	335.559	373.167	409.304	443.828	476.602	507.497	536.391	563.171	587.729	609.971	629.807	647.159	661.959	674.149	683.68	690.515	694.627	695.999	694.627	690.515	683.68	674.149	661.959	647.159	629.807	609.971	587.73	563.171	536.392	507.497	476.602	443.828	409.304	373.167	335.56	296.629	256.531	215.421	173.464	130.824	87.6694	44.171	0.500244	-43.1705	-86.6689	-129.823	-172.463	-214.421	-255.53	-295.629	-334.559	-372.167	-408.304	-442.828	-475.602	-506.497	-535.391	-562.171	-586.729	-608.971	-628.807	-646.159	-660.959	-673.149	-682.68	-689.515	-693.627	
-669.619	-668.296	-664.335	-657.749	-648.566	-636.821	-622.561	-605.842	-586.73	-565.3	-541.638	-515.836	-487.996	-458.228	-426.65	-393.386	-358.568	-322.332	-284.823	-246.187	-206.578	-166.152	-125.068	-83.4885	-41.5774	0.499668	42.5768	84.4878	126.067	167.151	207.578	247.187	285.822	323.332	359.567	394.386	427.65	459.228	488.995	516.835	542.637	566.3	587.729	606.841	623.561	637.821	649.566	658.749	665.335	669.296	670.619	669.296	665.335	658.749	649.566	637.821	623.561	606.842	587.73	566.3	542.638	516.836	488.996	459.228	427.65	394.386	359.568	323.332	285.823	247.187	207.578	167.152	126.068	84.4884	42.5774	0.500273	-41.5768	-83.4879	-125.067	-166.151	-206.578	-246.187	-284.822	-322.332	-358.567	-393.386	-426.65	-458.228	-487.995	-515.835	-541.637	-565.3	-586.729	-605.841	-622.561	-636.821	-648.566	-657.749	-664.335	-668.296	
