-339.523	-338.852	-336.841	-333.498	-328.836	-322.873	-315.634	-307.147	-297.444	-286.566	-274.553	-261.455	-247.322	-232.21	-216.179	-199.293	-181.617	-163.222	-144.18	-124.567	-104.459	-83.9366	-63.0802	-41.9721	-20.6958	0.664844	22.0255	43.3018	64.4099	85.2664	105.789	125.897	145.51	164.552	182.947	200.623	217.51	233.541	248.652	262.785	275.884	287.896	298.775	308.478	316.965	324.205	330.167	334.829	338.172	340.183	340.855	340.183	338.172	334.829	330.167	324.205	316.965	308.478	298.775	287.896	275.884	262.785	248.652	233.541	217.51	200.623	182.947	164.552	145.51	125.897	105.789	85.2664	64.4099	43.3018	22.0255	0.664844	-20.6958	-41.9721	-63.0802	-83.9366	-104.459	-124.567	-144.18	-163.222	-181.617	-199.293	-216.179	-232.21	-247.322	-261.455	-274.553	-286.566	-297.444	-307.147	-315.634	-322.873	-328.836	-333.498	-336.841	-338.852	
-338.853	-338.183	-336.176	-332.84	-328.187	-322.237	-315.012	-306.541	-296.858	-286.001	-274.013	-260.94	-246.835	-231.753	-215.754	-198.901	-181.261	-162.902	-143.898	-124.323	-104.255	-83.7729	-62.9576	-41.8913	-20.6569	0.661546	21.98	43.2144	64.2809	85.0963	105.578	125.647	145.221	164.226	182.585	200.226	217.079	233.078	248.16	262.266	275.338	287.327	298.185	307.868	316.339	323.564	329.515	334.168	337.505	339.512	340.182	339.512	337.505	334.169	329.516	323.565	316.341	307.87	298.187	287.329	275.341	262.268	248.163	233.081	217.082	200.229	182.588	164.229	145.225	125.65	105.582	85.1001	64.2848	43.2184	21.984	0.665544	-20.6529	-41.8873	-62.9537	-83.7691	-104.251	-124.319	-143.894	-162.898	-181.257	-198.898	-215.751	-231.75	-246.832	-260.937	-274.01	-285.999	-296.856	-306.54	-315.01	-322.235	-328.186	-332.839	-336.176	-338.183	
-336.846	-336.18	-334.185	-330.868	-326.244	-320.328	-313.147	-304.726	-295.101	-284.308	-272.391	-259.395	-245.374	-230.382	-214.478	-197.725	-180.188	-161.939	-143.047	-123.588	-103.639	-83.2785	-62.5866	-41.645	-20.5365	0.655713	21.8479	42.9565	63.8982	84.5903	104.951	124.901	144.359	163.251	181.502	199.038	215.792	231.696	246.689	260.711	273.706	285.624	296.418	306.044	314.464	321.647	327.563	332.188	335.505	337.501	338.167	337.501	335.506	332.189	327.564	321.649	314.467	306.047	296.421	285.628	273.711	260.716	246.694	231.702	215.798	199.044	181.508	163.258	144.367	124.908	104.959	84.598	63.906	42.9644	21.8558	0.663627	-20.5286	-41.6372	-62.5788	-83.2709	-103.632	-123.581	-143.04	-161.932	-180.182	-197.718	-214.472	-230.376	-245.369	-259.39	-272.386	-284.304	-295.097	-304.723	-313.144	-320.326	-326.242	-330.867	-334.184	-336.18	
-333.509	-332.85	-330.875	-327.591	-323.012	-317.156	-310.045	-301.708	-292.178	-281.493	-269.693	-256.827	-242.945	-228.101	-212.355	-195.767	-178.405	-160.336	-141.632	-122.366	-102.614	-82.4553	-61.9684	-41.2343	-20.3348	0.647442	21.6297	42.5293	63.2635	83.7507	103.91	123.662	142.928	161.633	179.702	197.065	213.653	229.4	244.244	258.127	270.994	282.794	293.481	303.011	311.349	318.46	324.317	328.897	332.182	334.158	334.817	334.158	332.183	328.899	324.32	318.464	311.353	303.016	293.486	282.8	271.001	258.135	244.252	229.408	213.662	197.075	179.712	161.643	142.938	123.673	103.921	83.762	63.275	42.5408	21.6414	0.659113	-20.3232	-41.2227	-61.9569	-82.444	-102.603	-122.355	-141.621	-160.326	-178.395	-195.758	-212.346	-228.093	-242.937	-256.82	-269.686	-281.486	-292.173	-301.703	-310.041	-317.152	-323.009	-327.589	-330.873	-332.849	
-328.856	-328.206	-326.259	-323.021	-318.506	-312.731	-305.72	-297.5	-288.103	-277.566	-265.932	-253.245	-239.556	-224.92	-209.393	-193.037	-175.917	-158.1	-139.657	-120.66	-101.184	-81.3065	-61.1053	-40.6605	-20.0527	0.636872	21.3264	41.9344	62.3794	82.5808	102.459	121.935	140.933	159.376	177.194	194.315	210.671	226.198	240.836	254.525	267.213	278.848	289.386	298.784	307.005	314.017	319.793	324.309	327.547	329.496	330.147	329.497	327.549	324.312	319.796	314.022	307.01	298.79	289.393	278.856	267.222	254.535	240.846	226.21	210.683	194.327	177.207	159.39	140.946	121.949	102.473	82.5955	62.3943	41.9495	21.3416	0.652066	-20.0375	-40.6454	-61.0904	-81.2917	-101.17	-120.646	-139.643	-158.087	-175.904	-193.025	-209.381	-224.909	-239.546	-253.235	-265.923	-277.558	-288.095	-297.493	-305.715	-312.727	-318.502	-323.018	-326.257	-328.205	
-322.905	-322.267	-320.355	-317.176	-312.742	-307.073	-300.188	-292.117	-282.89	-272.544	-261.12	-248.663	-235.222	-220.851	-205.605	-189.545	-172.735	-155.241	-137.131	-118.478	-99.3543	-79.8363	-60.0008	-39.9259	-19.691	0.624172	20.9394	41.1744	61.2495	81.0854	100.604	119.728	138.381	156.492	173.987	190.798	206.858	222.105	236.477	249.919	262.377	273.802	284.149	293.377	301.449	308.335	314.006	318.441	321.621	323.534	324.173	323.535	321.623	318.444	314.011	308.341	301.456	293.385	284.158	273.812	262.388	249.931	236.49	222.118	206.872	190.812	174.002	156.508	138.398	119.745	100.621	81.1032	61.2676	41.1927	20.9577	0.64259	-19.6726	-39.9076	-59.9827	-79.8185	-99.3368	-118.461	-137.114	-155.224	-172.719	-189.53	-205.591	-220.837	-235.21	-248.651	-261.109	-272.534	-282.881	-292.109	-300.181	-307.067	-312.738	-317.172	-320.352	-322.266	
-315.679	-315.055	-313.186	-310.078	-305.744	-300.201	-293.471	-285.58	-276.56	-266.446	-255.277	-243.099	-229.959	-215.909	-201.005	-185.304	-168.87	-151.767	-134.063	-115.827	-97.1318	-78.0506	-58.6589	-39.0332	-19.251	0.609545	20.4702	40.2525	59.8784	79.2704	98.3521	117.048	135.285	152.99	170.093	186.528	202.229	217.135	231.186	244.327	256.506	267.676	277.791	286.813	294.705	301.436	306.981	311.316	314.425	316.296	316.921	316.297	314.428	311.32	306.986	301.443	294.713	286.822	277.801	267.687	256.519	244.34	231.2	217.15	202.246	186.545	170.111	153.008	135.304	117.068	98.3723	79.2911	59.8993	40.2736	20.4914	0.630832	-19.2298	-39.0121	-58.638	-78.03	-97.1116	-115.807	-134.044	-151.749	-168.852	-185.287	-200.988	-215.894	-229.945	-243.086	-255.265	-266.434	-276.55	-285.571	-293.463	-300.195	-305.739	-310.074	-313.183	-315.054	
-307.206	-306.6	-304.781	-301.756	-297.539	-292.145	-285.595	-277.916	-269.138	-259.295	-248.427	-236.575	-223.788	-210.115	-195.611	-180.332	-164.339	-147.695	-130.466	-112.719	-94.5253	-75.9561	-57.0848	-37.9858	-18.7344	0.593219	19.9209	39.1724	58.2717	77.1434	95.713	113.907	131.654	148.884	165.529	181.523	196.803	211.309	224.983	237.771	249.624	260.494	270.338	279.117	286.798	293.349	298.744	302.963	305.989	307.81	308.418	307.811	305.992	302.968	298.75	293.356	286.807	279.127	270.349	260.506	249.638	237.786	224.999	211.326	196.821	181.542	165.549	148.905	131.676	113.929	95.7356	77.1664	58.295	39.196	19.9446	0.616974	-18.7107	-37.9622	-57.0615	-75.9331	-94.5027	-112.697	-130.444	-147.674	-164.319	-180.312	-195.592	-210.098	-223.772	-236.56	-248.413	-259.282	-269.126	-277.906	-285.586	-292.137	-297.533	-301.752	-304.778	-306.598	
-297.521	-296.933	-295.172	-292.243	-288.158	-282.934	-276.591	-269.154	-260.653	-251.121	-240.595	-229.117	-216.733	-203.491	-189.444	-174.646	-159.158	-143.038	-126.352	-109.165	-91.5449	-73.561	-55.2845	-36.7875	-18.143	0.575447	19.2939	37.9386	56.4359	74.7128	92.6971	110.318	127.506	144.193	160.313	175.803	190.601	204.649	217.893	230.278	241.757	252.284	261.818	270.321	277.76	284.104	289.33	293.416	296.346	298.11	298.699	298.111	296.35	293.421	289.336	284.112	277.769	270.332	261.831	252.298	241.772	230.294	217.91	204.668	190.621	175.824	160.335	144.215	127.529	110.342	92.7217	74.7378	56.4612	37.9642	19.3197	0.601238	-18.1173	-36.7619	-55.2592	-73.536	-91.5203	-109.141	-126.329	-143.016	-159.136	-174.626	-189.424	-203.472	-216.715	-229.101	-240.58	-251.107	-260.641	-269.143	-276.582	-282.926	-288.152	-292.238	-295.169	-296.932	
-286.66	-286.094	-284.397	-281.575	-277.64	-272.606	-266.495	-259.33	-251.138	-241.954	-231.812	-220.753	-208.821	-196.063	-182.528	-168.271	-153.347	-137.816	-121.739	-105.179	-88.202	-70.8745	-53.265	-35.443	-17.4789	0.556501	18.5919	36.5562	54.3785	71.9884	89.3165	106.294	122.855	138.933	154.465	169.389	183.648	197.184	209.944	221.877	232.937	243.08	252.266	260.459	267.626	273.739	278.774	282.712	285.535	287.234	287.802	287.236	285.539	282.717	278.781	273.748	267.636	260.471	252.28	243.095	232.953	221.895	209.962	197.204	183.669	169.412	154.488	138.957	122.88	106.32	89.3425	72.0149	54.4054	36.5834	18.6192	0.583877	-17.4515	-35.4158	-53.2381	-70.848	-88.176	-105.154	-121.714	-137.792	-153.324	-168.249	-182.507	-196.043	-208.803	-220.736	-231.796	-241.939	-251.125	-259.318	-266.485	-272.598	-277.633	-281.57	-284.394	-286.093	
